bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	patch
222	[BUG] [BUGGY] return result; [FE] NullPointerException [CONTEXT] public XYDataset getDataset(int index) { XYDataset result = null; if (this.datasets.size() > index) { result = (XYDataset) this.datasets.get(index); } [BUGGY] return result; [BUGGY] } [CLASS] XYPlot [METHOD] getDataset [RETURN_TYPE] XYDataset  int index [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int i index weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin RectangleInsets axisOffset offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations XYDataset result AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	1277	1277	4	
223	[BUG] [BUGGY] this.datasetToDomainAxisMap.put(new Integer(index),  new Integer(axisIndex)); // fake a dataset change event to update axes... [FE] NullPointerException [CONTEXT] public void mapDatasetToDomainAxis(int index, int axisIndex) { [BUGGY] this.datasetToDomainAxisMap.put(new Integer(index),        new Integer(axisIndex));    // fake a dataset change event to update axes... [BUGGY] new Integer(axisIndex));  datasetChanged(new DatasetChangeEvent(this, getDataset(index))); } [CLASS] XYPlot [METHOD] mapDatasetToDomainAxis [RETURN_TYPE] void  int index int axisIndex [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int axisIndex i index result weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin RectangleInsets axisOffset offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	1354	1356	4	
224	[BUG] [BUGGY] datasetChanged(new DatasetChangeEvent(this, getDataset(index))); [FE] NullPointerException [CONTEXT] public void mapDatasetToDomainAxis(int index, int axisIndex) { this.datasetToDomainAxisMap.put(new Integer(index), new Integer(axisIndex));  [BUGGY] datasetChanged(new DatasetChangeEvent(this, getDataset(index))); [BUGGY] } [CLASS] XYPlot [METHOD] mapDatasetToDomainAxis [RETURN_TYPE] void  int index int axisIndex [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int axisIndex i index result weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin RectangleInsets axisOffset offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	1357	1357	4	
225	[BUG] [BUGGY] } [FE] NullPointerException [CONTEXT] public void mapDatasetToDomainAxis(int index, int axisIndex) { this.datasetToDomainAxisMap.put(new Integer(index), new Integer(axisIndex));  datasetChanged(new DatasetChangeEvent(this, getDataset(index))); [BUGGY] } [BUGGY]  [CLASS] XYPlot [METHOD] mapDatasetToDomainAxis [RETURN_TYPE] void  int index int axisIndex [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int axisIndex i index result weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin RectangleInsets axisOffset offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	1358	1358	4	
226	[BUG] [BUGGY] this.datasetToRangeAxisMap.put(new Integer(index),  new Integer(axisIndex)); // fake a dataset change event to update axes... [FE] NullPointerException [CONTEXT] public void mapDatasetToRangeAxis(int index, int axisIndex) { [BUGGY] this.datasetToRangeAxisMap.put(new Integer(index),        new Integer(axisIndex));    // fake a dataset change event to update axes... [BUGGY] new Integer(axisIndex));  datasetChanged(new DatasetChangeEvent(this, getDataset(index))); } [CLASS] XYPlot [METHOD] mapDatasetToRangeAxis [RETURN_TYPE] void  int index int axisIndex [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int axisIndex i index result weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin RectangleInsets axisOffset offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	1370	1372	4	
227	[BUG] [BUGGY] datasetChanged(new DatasetChangeEvent(this, getDataset(index))); [FE] NullPointerException [CONTEXT] public void mapDatasetToRangeAxis(int index, int axisIndex) { this.datasetToRangeAxisMap.put(new Integer(index), new Integer(axisIndex));  [BUGGY] datasetChanged(new DatasetChangeEvent(this, getDataset(index))); [BUGGY] } [CLASS] XYPlot [METHOD] mapDatasetToRangeAxis [RETURN_TYPE] void  int index int axisIndex [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int axisIndex i index result weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin RectangleInsets axisOffset offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	1373	1373	4	
228	[BUG] [BUGGY] } [FE] NullPointerException [CONTEXT] public void mapDatasetToRangeAxis(int index, int axisIndex) { this.datasetToRangeAxisMap.put(new Integer(index), new Integer(axisIndex));  datasetChanged(new DatasetChangeEvent(this, getDataset(index))); [BUGGY] } [BUGGY]  [CLASS] XYPlot [METHOD] mapDatasetToRangeAxis [RETURN_TYPE] void  int index int axisIndex [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int axisIndex i index result weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin RectangleInsets axisOffset offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	1374	1374	4	
229	[BUG] [BUGGY] configureDomainAxes(); [FE] NullPointerException [CONTEXT] public void datasetChanged(DatasetChangeEvent event) { [BUGGY] configureDomainAxes(); [BUGGY] configureRangeAxes(); if (getParent() != null) { getParent().datasetChanged(event); } else { PlotChangeEvent e = new PlotChangeEvent(this); e.setType(ChartChangeEventType.DATASET_UPDATED); notifyListeners(e); } } [CLASS] XYPlot [METHOD] datasetChanged [RETURN_TYPE] void  DatasetChangeEvent event [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke gridStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke stroke PlotOrientation orient orientation double current cursor domainCrosshairValue end hvalue previous rangeCrosshairValue value vvalue x xmax xmin xx xxmax xxmin y ymax ymin yy yymax yymin LegendItemCollection fixedLegendItems PlotChangeEvent e Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT bandPaint domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint gridPaint paint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int axisIndex domainIndex firstItem i index item lastItem pass passCount rangeIndex rendererCount result series seriesCount weight x xAxisIndex y yAxisIndex DatasetRenderingOrder datasetRenderingOrder order boolean DEFAULT_CROSSHAIR_VISIBLE b1 b2 domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible fillBand foundData isDomainAxis notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible removed somethingToDraw visible Paint[] quadrantPaint Point2D anchor origin quadrantOrigin RectangleInsets axisOffset insets offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations mappedDatasets result ticks AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace space DatasetChangeEvent event SeriesRenderingOrder order seriesOrder seriesRenderingOrder Map axisStateMap backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	4033	4033	4	
230	[BUG] [BUGGY] configureRangeAxes(); [FE] NullPointerException [CONTEXT] public void datasetChanged(DatasetChangeEvent event) { configureDomainAxes(); [BUGGY] configureRangeAxes(); [BUGGY] if (getParent() != null) { getParent().datasetChanged(event); } else { PlotChangeEvent e = new PlotChangeEvent(this); e.setType(ChartChangeEventType.DATASET_UPDATED); notifyListeners(e); } } [CLASS] XYPlot [METHOD] datasetChanged [RETURN_TYPE] void  DatasetChangeEvent event [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke gridStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke stroke PlotOrientation orient orientation double current cursor domainCrosshairValue end hvalue previous rangeCrosshairValue value vvalue x xmax xmin xx xxmax xxmin y ymax ymin yy yymax yymin LegendItemCollection fixedLegendItems PlotChangeEvent e Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT bandPaint domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint gridPaint paint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int axisIndex domainIndex firstItem i index item lastItem pass passCount rangeIndex rendererCount result series seriesCount weight x xAxisIndex y yAxisIndex DatasetRenderingOrder datasetRenderingOrder order boolean DEFAULT_CROSSHAIR_VISIBLE b1 b2 domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible fillBand foundData isDomainAxis notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible removed somethingToDraw visible Paint[] quadrantPaint Point2D anchor origin quadrantOrigin RectangleInsets axisOffset insets offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations mappedDatasets result ticks AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace space DatasetChangeEvent event SeriesRenderingOrder order seriesOrder seriesRenderingOrder Map axisStateMap backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	4034	4034	4	
231	[BUG] [BUGGY] if (getParent() != null) { [FE] NullPointerException [CONTEXT] public void datasetChanged(DatasetChangeEvent event) { configureDomainAxes(); configureRangeAxes(); [BUGGY] if (getParent() != null) { [BUGGY] getParent().datasetChanged(event); } else { PlotChangeEvent e = new PlotChangeEvent(this); e.setType(ChartChangeEventType.DATASET_UPDATED); notifyListeners(e); } } [CLASS] XYPlot [METHOD] datasetChanged [RETURN_TYPE] void  DatasetChangeEvent event [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke gridStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke stroke PlotOrientation orient orientation double current cursor domainCrosshairValue end hvalue previous rangeCrosshairValue value vvalue x xmax xmin xx xxmax xxmin y ymax ymin yy yymax yymin LegendItemCollection fixedLegendItems PlotChangeEvent e Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT bandPaint domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint gridPaint paint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int axisIndex domainIndex firstItem i index item lastItem pass passCount rangeIndex rendererCount result series seriesCount weight x xAxisIndex y yAxisIndex DatasetRenderingOrder datasetRenderingOrder order boolean DEFAULT_CROSSHAIR_VISIBLE b1 b2 domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible fillBand foundData isDomainAxis notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible removed somethingToDraw visible Paint[] quadrantPaint Point2D anchor origin quadrantOrigin RectangleInsets axisOffset insets offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations mappedDatasets result ticks AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace space DatasetChangeEvent event SeriesRenderingOrder order seriesOrder seriesRenderingOrder Map axisStateMap backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	4035	4035	4	
