bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
428	[BUG]  [BUGGY]  NameTraversal.traverse(this,  new  BuildGlobalNamespace(),  new  HashMap  <  String,  Name>(),  this);  [CE]  <identifier>  expected  [FE]                  AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(this,  new  BuildGlobalNamespace(),  new  HashMap  <  String,  Name>(),  this);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(this,  new  BuildGlobalNamespace(),  new  HashMap  <  String,  Name>(),  this);	  NameTraversal.traverse(this,    new    BuildGlobalNamespace(),    new    HashMap    <    String,    Name>());    	non-compiled	[CE]  <identifier>  expected	108	None	replace
429	[BUG]  [BUGGY]  Traversal.traverse(compiler,  new  AssertionFailedError(this));  [CE]  <identifier>  expected  [FE]            AssertionFailedError      [CONTEXT]        [BUGGY]  Traversal.traverse(compiler,  new  AssertionFailedError(this));  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Traversal.traverse(compiler,  new  AssertionFailedError(this));	  Traversal.traverse(compiler,    new    AssertionFailedError());    	non-compiled	[CE]  <identifier>  expected	10	None	replace
430	[BUG]  [BUGGY]  Traversal.traverse(compiler,  new  AssertionFailedError(),  this);  [CE]  <identifier>  expected  [FE]              AssertionFailedError      [CONTEXT]        [BUGGY]  Traversal.traverse(compiler,  new  AssertionFailedError(),  this);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Traversal.traverse(compiler,  new  AssertionFailedError(),  this);	  Traversal.traverse(compiler,    new    AssertionFailedError());    	non-compiled	[CE]  <identifier>  expected	10	None	replace
431	[BUG]  [BUGGY]  Traversal.traverse(compiler,  new  AssertionFailedError( " "));  [CE]  <identifier>  expected  [FE]                AssertionFailedError      [CONTEXT]        [BUGGY]  Traversal.traverse(compiler,  new  AssertionFailedError( " "));  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Traversal.traverse(compiler,  new  AssertionFailedError( " "));	  Traversal.traverse(compiler,    new    AssertionFailedError());    	non-compiled	[CE]  <identifier>  expected	10	None	replace
432	[BUG]  [BUGGY]  AssertionFailedError.traverse(compiler,  new  BuildGlobalNamespace(),  nameMap);  [CE]  <identifier>  expected  [FE]              AssertionFailedError      [CONTEXT]        [BUGGY]  AssertionFailedError.traverse(compiler,  new  BuildGlobalNamespace(),  nameMap);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	AssertionFailedError.traverse(compiler,  new  BuildGlobalNamespace(),  nameMap);	  AssertionFailedError.traverse(compiler,    new    BuildGlobalNamespace());    	non-compiled	[CE]  <identifier>  expected	39	None	replace
433	[BUG]  [BUGGY]  AssertionFailedError.traverse(compiler,  new  BuildGlobalNamespace(),  true);  [CE]  <identifier>  expected  [FE]                AssertionFailedError      [CONTEXT]        [BUGGY]  AssertionFailedError.traverse(compiler,  new  BuildGlobalNamespace(),  true);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	AssertionFailedError.traverse(compiler,  new  BuildGlobalNamespace(),  true);	  AssertionFailedError.traverse(compiler,    new    BuildGlobalNamespace());    	non-compiled	[CE]  <identifier>  expected	39	None	replace
434	[BUG]  [BUGGY]  Preconditions.checkState(nameMap!=  null,  new  HashMap  <  String,  Name>());  [CE]  <identifier>  expected  [FE]                AssertionFailedError      [CONTEXT]        [BUGGY]  Preconditions.checkState(nameMap!=  null,  new  HashMap  <  String,  Name>());  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Preconditions.checkState(nameMap!=  null,  new  HashMap  <  String,  Name>());	  Preconditions.checkNotNull(nameMap,    new    HashMap    <    String,    Name>());    	non-compiled	[CE]  <identifier>  expected	88	None	replace
435	[BUG]  [BUGGY]  Preconditions.checkState(nameMap  ==  null,  new  HashMap  <  String,  Name>());  [CE]  <identifier>  expected  [FE]                  AssertionFailedError      [CONTEXT]        [BUGGY]  Preconditions.checkState(nameMap  ==  null,  new  HashMap  <  String,  Name>());  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Preconditions.checkState(nameMap  ==  null,  new  HashMap  <  String,  Name>());	  Preconditions.checkNotNull(nameMap,    new    HashMap    <    String,    Name>());    	non-compiled	[CE]  <identifier>  expected	88	None	replace
436	[BUG]  [BUGGY]  Preconditions.checkState(nameMap!=  null  ||  new  HashMap  <  String,  Name>());  [CE]  <identifier>  expected  [FE]                    AssertionFailedError      [CONTEXT]        [BUGGY]  Preconditions.checkState(nameMap!=  null  ||  new  HashMap  <  String,  Name>());  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Preconditions.checkState(nameMap!=  null  ||  new  HashMap  <  String,  Name>());	  Preconditions.checkNotNull(nameMap,    new    HashMap    <    String,    Name>());    	non-compiled	[CE]  <identifier>  expected	88	None	replace
437	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  this.nameMap);  [CE]  <identifier>  expected  [FE]                AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  this.nameMap);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  this.nameMap);	  NameTraversal.traverse(compiler,    new    BuildGlobalNamespace(),    nameMap);    	non-compiled	[CE]  <identifier>  expected	40	None	replace
438	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  nameMap,  this);  [CE]  <identifier>  expected  [FE]                  AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  nameMap,  this);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  nameMap,  this);	  NameTraversal.traverse(compiler,    new    BuildGlobalNamespace(),    nameMap);    	non-compiled	[CE]  <identifier>  expected	40	None	replace
439	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  nameMap,  type);  [CE]  <identifier>  expected  [FE]                    AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  nameMap,  type);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  nameMap,  type);	  NameTraversal.traverse(compiler,    new    BuildGlobalNamespace(),    nameMap);    	non-compiled	[CE]  <identifier>  expected	40	None	replace
440	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  nameMap,  false);  [CE]  <identifier>  expected  [FE]                      AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  nameMap,  false);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  nameMap,  false);	  NameTraversal.traverse(compiler,    new    BuildGlobalNamespace(),    nameMap);    	non-compiled	[CE]  <identifier>  expected	40	None	replace
441	[BUG]  [BUGGY]  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  Map.Entry  <  String,  Name>  entry  =  new  AssertionFailedError();  nameMap.putAll(entry.getKey(),  entry.getValue());  [CE]  >  expected  [FE]            AssertionFailedError      [CONTEXT]        [BUGGY]  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  Map.Entry  <  String,  Name>  entry  =  new  AssertionFailedError();  nameMap.putAll(entry.getKey(),  entry.getValue());  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  Map.Entry  <  String,  Name>  entry  =  new  AssertionFailedError();  nameMap.putAll(entry.getKey(),  entry.getValue());	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    Map.Entry    <    String,    Name>    entry    =    new    AssertionFailedError();    nameMap.putAll(entry.getKey(),    entry.getValue());    	non-compiled	[CE]  >  expected	131	None	replace
442	[BUG]  [BUGGY]  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  Map.Entry  <  String,  Name>  entry  =  new  AssertionFailedError();  nameMap.putAll(entry.getKey(),  entry.getValu  [CE]  >  expected  [FE]              AssertionFailedError      [CONTEXT]        [BUGGY]  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  Map.Entry  <  String,  Name>  entry  =  new  AssertionFailedError();  nameMap.putAll(entry.getKey(),  entry.getValu  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  Map.Entry  <  String,  Name>  entry  =  new  AssertionFailedError();  nameMap.putAll(entry.getKey(),  entry.getValu	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    Map.Entry    <    String,    Name>    entry    =    new    AssertionFailedError();    nameMap.putAll(entry.getKey(),    entry.getValue());    	non-compiled	[CE]  >  expected	131	None	replace
443	[BUG]  [BUGGY]  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  Map.Entry  <  String,  Name>  entry  =  new  AssertionFailedError();  nameMap.putAll(entry.getKey(),  entry.getValue  [CE]  >  expected  [FE]                AssertionFailedError      [CONTEXT]        [BUGGY]  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  Map.Entry  <  String,  Name>  entry  =  new  AssertionFailedError();  nameMap.putAll(entry.getKey(),  entry.getValue  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  Map.Entry  <  String,  Name>  entry  =  new  AssertionFailedError();  nameMap.putAll(entry.getKey(),  entry.getValue	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    Map.Entry    <    String,    Name>    entry    =    new    AssertionFailedError();    nameMap.putAll(entry.getKey(),    entry.getValue());    	non-compiled	[CE]  >  expected	131	None	replace
444	[BUG]  [BUGGY]  private  static  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  Map.Entry  <  String,  Name>  entry  =  new  AssertionFailedError();  nameMap.putAll(entry.getKey(),  entry.getValue());  [CE]  >  expected  [FE]                  AssertionFailedError      [CONTEXT]        [BUGGY]  private  static  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  Map.Entry  <  String,  Name>  entry  =  new  AssertionFailedError();  nameMap.putAll(entry.getKey(),  entry.getValue());  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	private  static  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  Map.Entry  <  String,  Name>  entry  =  new  AssertionFailedError();  nameMap.putAll(entry.getKey(),  entry.getValue());	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    Map.Entry    <    String,    Name>    entry    =    new    AssertionFailedError();    nameMap.putAll(entry.getKey(),    entry.getValue());    	non-compiled	[CE]  >  expected	131	None	replace
445	[BUG]  [BUGGY]  final  protected  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  Preconditions.checkState(nameMap  ==  null);  [CE]  <identifier>  expected  [FE]            AssertionFailedError      [CONTEXT]        [BUGGY]  final  protected  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  Preconditions.checkState(nameMap  ==  null);  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	final  protected  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  Preconditions.checkState(nameMap  ==  null);	  protected    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    Preconditions.checkState(nameMap    ==    null);    	non-compiled	[CE]  <identifier>  expected	117	None	replace
