bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
322	[BUG]  [BUGGY]    numericalVariance  =  getNumberOfSuccesses();  [FE]  AssertionError  testMoments  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]    numericalVariance  =  getNumberOfSuccesses();  [BUGGY]  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	replace	    numericalVariance  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMoments	8	1
322	[BUG]  [BUGGY]    numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  1));  [CE]  ';'  expected  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]    numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  1));  [BUGGY]  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	replace	    numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  1));		non-compiled	[CE]  ';'  expected	8	None
324	[BUG]  [BUGGY]    numericalVariance  =  calculateNumberOfSuccesses();  [CE]  cannot  find  symbol  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]    numericalVariance  =  calculateNumberOfSuccesses();  [BUGGY]  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	replace	    numericalVariance  =  calculateNumberOfSuccesses();		non-compiled	[CE]  cannot  find  symbol	8	None
325	[BUG]  [BUGGY]  [FE]  AssertionError  testMoments  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]    numericalVariance  =  Math.abs(numberOfSuccesses);  [BUGGY]  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	add	    numericalVariance  =  Math.abs(numberOfSuccesses);		compilable	  [FE]  AssertionError  testMoments	8	1
326	[BUG]  [BUGGY]    numericalVariance  =  Math.abs(numberOfSuccesses);  [FE]  AssertionError  testMoments  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]    numericalVariance  =  Math.abs(numberOfSuccesses);  [BUGGY]  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	replace	    numericalVariance  =  Math.abs(numberOfSuccesses);		compilable	  [FE]  AssertionError  testMoments	8	1
342	[BUG]  [BUGGY]  [FE]  AssertionError  testMoments  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  [BUGGY]  return  numericalVariance  *  numberOfSuccesses;  [BUGGY]  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	283	283	1	add	return  numericalVariance  *  numberOfSuccesses;	return  numericalVariance;  	compilable	  [FE]  AssertionError  testMoments	9	1
343	[BUG]  [BUGGY]  return  numericalVariance  *  numberOfSuccesses;  [FE]  AssertionError  testMoments  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  [BUGGY]  return  numericalVariance  *  numberOfSuccesses;  [BUGGY]  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	283	283	1	replace	return  numericalVariance  *  numberOfSuccesses;	return  numericalVariance;  	compilable	  [FE]  AssertionError  testMoments	9	1
343	[BUG]  [BUGGY]  return  numericalVariance  /(numberOfSuccesses  -  1)*(numberOfSuccesses  -  1));  [CE]  ';'  expected  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  [BUGGY]  return  numericalVariance  /(numberOfSuccesses  -  1)*(numberOfSuccesses  -  1));  [BUGGY]  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	283	283	1	replace	return  numericalVariance  /(numberOfSuccesses  -  1)*(numberOfSuccesses  -  1));	return  numericalVariance;  	non-compiled	[CE]  ';'  expected	9	None
344	[BUG]  [BUGGY]  return  numericalVariance  /(numericalVariance  *  getSummarySize())*  numberOfSuccesses;  [CE]  cannot  find  symbol  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  [BUGGY]  return  numericalVariance  /(numericalVariance  *  getSummarySize())*  numberOfSuccesses;  [BUGGY]  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	283	283	1	replace	return  numericalVariance  /(numericalVariance  *  getSummarySize())*  numberOfSuccesses;	return  numericalVariance;  	non-compiled	[CE]  cannot  find  symbol	9	None
362	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalMean()  {  [BUGGY]    int  k  =  getNumberOfSuccesses();  [BUGGY]  return  (double)  (getSampleSize()  *  getNumberOfSuccesses())  /  (double)  getPopulationSize();  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalMean  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	268	268	1	add	    int  k  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	2	1
363	[BUG]  [BUGGY]    int  k  =  getNumberOfSuccesses();  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalMean()  {  [BUGGY]    int  k  =  getNumberOfSuccesses();  [BUGGY]  return  (double)  (getSampleSize()  *  getNumberOfSuccesses())  /  (double)  getPopulationSize();  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalMean  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	268	268	1	replace	    int  k  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	2	1
363	[BUG]  [BUGGY]    if(getNumberOfSuccesses()  >  0)  {  double  getNumberOfSuccesses();  if(getNumberOfSuccesses()  >  1)  {  return  getNumberOfSuccesses()  *  getNumberOf  [CE]  ';'  expected  [CONTEXT]  public  double  getNumericalMean()  {  [BUGGY]    if(getNumberOfSuccesses()  >  0)  {  double  getNumberOfSuccesses();  if(getNumberOfSuccesses()  >  1)  {  return  getNumberOfSuccesses()  *  getNumberOf  [BUGGY]  return  (double)  (getSampleSize()  *  getNumberOfSuccesses())  /  (double)  getPopulationSize();  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalMean  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	268	268	1	replace	    if(getNumberOfSuccesses()  >  0)  {  double  getNumberOfSuccesses();  if(getNumberOfSuccesses()  >  1)  {  return  getNumberOfSuccesses()  *  getNumberOf		non-compiled	[CE]  ';'  expected	2	None
364	[BUG]  [BUGGY]    if(getNumberOfSuccesses()  >  0)  {  int  k  =  getNumberOfSuccesses();  if(k  >  0)  {  return  getNumberOfSuccesses();  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  double  getNumericalMean()  {  [BUGGY]    if(getNumberOfSuccesses()  >  0)  {  int  k  =  getNumberOfSuccesses();  if(k  >  0)  {  return  getNumberOfSuccesses();  }  [BUGGY]  return  (double)  (getSampleSize()  *  getNumberOfSuccesses())  /  (double)  getPopulationSize();  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalMean  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	268	268	1	replace	    if(getNumberOfSuccesses()  >  0)  {  int  k  =  getNumberOfSuccesses();  if(k  >  0)  {  return  getNumberOfSuccesses();  }		non-compiled	[CE]  illegal  start  of  expression	2	None
365	[BUG]  [BUGGY]    if(getNumberOfSuccesses()  >  0)  {  int  k  =  getNumberOfSuccesses();  if(k  >  0)  {  return  getNumberOfSuccesses()  *  getNumberOfSuccesses();  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  double  getNumericalMean()  {  [BUGGY]    if(getNumberOfSuccesses()  >  0)  {  int  k  =  getNumberOfSuccesses();  if(k  >  0)  {  return  getNumberOfSuccesses()  *  getNumberOfSuccesses();  }  [BUGGY]  return  (double)  (getSampleSize()  *  getNumberOfSuccesses())  /  (double)  getPopulationSize();  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalMean  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	268	268	1	replace	    if(getNumberOfSuccesses()  >  0)  {  int  k  =  getNumberOfSuccesses();  if(k  >  0)  {  return  getNumberOfSuccesses()  *  getNumberOfSuccesses();  }		non-compiled	[CE]  illegal  start  of  expression	2	None
381	[BUG]  [BUGGY]    final  double  m  =  getNumberOfSuccesses();  [CE]  variable  m  is  already  defined  in  method  calculateNumericalVariance()  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  [BUGGY]    final  double  m  =  getNumberOfSuccesses();  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	replace	    final  double  m  =  getNumberOfSuccesses();		non-compiled	[CE]  variable  m  is  already  defined  in  method  calculateNumericalVariance()	18	None
382	[BUG]  [BUGGY]    final  double  m  =  getNumericalVariance();  [CE]  variable  m  is  already  defined  in  method  calculateNumericalVariance()  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  [BUGGY]    final  double  m  =  getNumericalVariance();  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	replace	    final  double  m  =  getNumericalVariance();		non-compiled	[CE]  variable  m  is  already  defined  in  method  calculateNumericalVariance()	18	None
383	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  [BUGGY]    final  double  k  =  getNumberOfSuccesses();  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	add	    final  double  k  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	18	1
384	[BUG]  [BUGGY]    final  double  k  =  getNumberOfSuccesses();  [FE]  AssertionError  testMath1021  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  [BUGGY]    final  double  k  =  getNumberOfSuccesses();  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	replace	    final  double  k  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	18	1
384	[BUG]  [BUGGY]    final  double  k  =  getKind();  [CE]  cannot  find  symbol  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  [BUGGY]    final  double  k  =  getKind();  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	replace	    final  double  k  =  getKind();		non-compiled	[CE]  cannot  find  symbol	18	None
