projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584return;//notasecuritytoken!}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(i,pos,buffer);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException("Non-EXECUTE_PREFIX.length:'"+i);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(null,i,buffer[pos]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,NON_EXECUTE_PREFIX.length,buffer[pos]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(null,buffer[pos],NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(false,NON_EXECUTE_PREFIX.length,buffer[pos]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]!=NON_EXECUTE_PREFIX[i]){for(inti=0;i<limit;++i){buffer[pos+i]=NON_EXECUTE_PREFIX[i
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]==NON_EXECUTE_PREFIX[i]){for(inti=0;i<limit;++i){buffer[pos+i]=NON_EXECUTE_PREFIX[i]
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]==NON_EXECUTE_PREFIX[i]){for(inti=0;i<limit;++i){buffer[pos+i]=NON_EXECUTE_PREFIX[
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,i,buffer,NON_EXECUTE_PREFIX,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,0,NON_EXECUTE_PREFIX,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,NON_EXECUTE_PREFIX,buffer);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,pos+NON_EXECUTE_PREFIX[i],NON_EXECUTE_PREFIX[i]-1));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,pos+NON_EXECUTE_PREFIX[i],NON_EXECUTE_PREFIX[i]),lenient);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,pos+PREFIX[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584safeNonWhitespace(buffer[pos+i]==NON_EXECUTE_PREFIX[i]){thrownewIllegalArgumentException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584safeNonWhitespace(buffer[pos+i]>>NON_EXECUTE_PREFIX[i]){thrownewIllegalArgumentException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(buffer[pos+i]),allowNonWhitespace(NON_EXECUTE_PREFIX[i])){thrownewIllegalArgumentException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584bucket(buffer[pos+i]>>NON_EXECUTE_PREFIX[i])){thrownewIllegalArgumentException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584bucket(buffer[pos+i]>>NON_EXECUTE_PREFIX[i]){thrownewIllegalArgumentException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,BAD_ON_EXECUTE_PREFIX,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,BAD_ON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,BAD_ON_EXECUTE_PREFIX,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,i,NON_EXECUTE_PREFIX[pos+i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,i,NON_EXECUTE_PREFIX[0]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584consumePrefix(buffer,i,NON_EXECUTE_PREFIX[i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]==NON_EXECUTE_PREFIX[i]){for(inti=0;i<limit;i++){buffer[pos+i]=NON_EXECUTE_PREFIX[
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,pos,NON_EXECUTE_PREFIX[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,i,NON_EXECUTE_PREFIX[pos]),NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,i,NON_EXECUTE_PREFIX[i],limit));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,i,NON_EXECUTE_PREFIX[i],negative));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,i,limit,NON_EXECUTE_PREFIX,buffer.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,i,buffer,pos);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,i,buffer.length,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,i,NON_EXECUTE_PREFIX[pos],NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(i,pos,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,pos[pos+i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(i,buffer[pos+i],NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,i,NON_EXECUTE_PREFIX[pos+i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,i,buffer[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,0,NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,i,limit,NON_EXECUTE_PREFIX,buffer[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,i,NON_EXECUTE_PREFIX,buffer[pos]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,i,buffer[i],NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,NON_EXECUTE_PREFIX,buffer.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,buffer,pos.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos,buffer,NON_EXECUTE_PREFIX,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,NON_EXECUTE_PREFIX,buffer,i);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos,buffer,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos,NON_EXECUTE_PREFIX.length-1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos,buffer.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]!=NON_EXECUTE_PREFIX[0]){continue;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]==NON_EXECUTE_PREFIX[0]){continue;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]!=NON_EXECUTE_PREFIX[i]||limit==NON_EXECUTE_PREFIX[i]){continue;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]!=NON_EXECUTE_PREFIX[i]||limit>NON_EXECUTE_PREFIX[i]){continue;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,buffer[pos]],NON_EXECUTE_PREFIX[i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof=JsonNull.createJsonNull(i);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof=JsonNull.createJsonNull(buffer,i);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof=JsonNull.createJSObject();
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof=JsonNull.createJsonLong();
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof=JsonNull.createJsonNull(0);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException(buffer,i+1,NON_EXECUTE_PREFIX[0]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException(buffer,i+1,NON_EXECUTE_PREFIX[i],NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException(buffer,i+1,NON_EXECUTE_PREFIX[pos],NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584consumeOnEofReaderException(buffer,pos+1,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584dump(buffer,pos,NON_EXECUTE_PREFIX[i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos,buffer[pos]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos,buffer[pos+i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JSError.make(buffer,pos,NON_EXECUTE_PREFIX[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JSError.make(buffer,0,NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584dump(JsonSyntaxException.make(buffer,pos,buffer[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584dump(JsonSyntaxException.make(buffer,0,NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JSException.make(buffer,pos,NON_EXECUTE_PREFIX[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,i,NON_EXECUTE_PREFIX,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,NON_EXECUTE_PREFIX,value.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,i,value);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,NON_EXECUTE_PREFIX,value[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584dumpBuffer(buffer[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofRead(buffer[pos],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584foundNonWhitespace(false){throwOnEof;}else{buffer[pos+i]=NON_EXECUTE_PREFIX[i];}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584found(buffer,pos+i],NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonExecute(false){throwOnEof;}else{buffer[pos+i]=NON_EXECUTE_PREFIX[i];}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584foundNonWhitespace(false){throwOnEof;}else{buffer[pos+i]=NON_EXECUTE_PREFIX[0];}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584foundNonWhitespace(false){throwOnEof;}else{buffer[pos+i]=NON_EXECUTE_PREFIX[i];
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584dump(buffer,i,NON_EXECUTE_PREFIX,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584dump(buffer,0,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer[pos+i],NON_EXECUTE_PREFIX[0]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer[pos+i],NON_EXECUTE_PREFIX[i]),lenient);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,0,NON_EXECUTE_PREFIX.length-1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,0,buffer.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,0,NON_EXECUTE_PREFIX.length+1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,0,limit+NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,i,NON_EXECUTE_PREFIX+1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,pos);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofRead(buffer,i);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException(buffer,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException(buffer,pos,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException(i,NON_EXECUTE_PREFIX[0]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,i,NON_EXECUTE_PREFIX.length,limit+1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,i,NON_EXECUTE_PREFIX.length,limit+1,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(i,NON_EXECUTE_PREFIX,buffer,pos);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584Throwables.throwOnEof(JsonSyntaxException.make(buffer,i,NON_EXECUTE_PREFIX[pos+i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584Throwables.throwOnEof(JsonSyntaxException.make(buffer,i,buffer[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584Throwables.throwOnEof(JsonSyntaxException.make(buffer,0,NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,0,buffer[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,i,NON_EXECUTE_PREFIX[0],NON_EXECUTE_PREFIX[1]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,0,buffer[pos],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,i,NON_EXECUTE_PREFIX,buffer[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,i,NON_EXECUTE_PREFIX,buffer.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,i,NON_EXECUTE_PREFIX.length,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,pos,NON_EXECUTE_PREFIX,value);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,pos,NON_EXECUTE_PREFIX,null);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584executePrefix(i,NON_EXECUTE_PREFIX,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584executePrefix(i,NON_EXECUTE_PREFIX,buffer[pos+i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,pos,NON_EXECUTE_PREFIX[i],NON_EXECUTE_PREFIX[i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos[i],NON_EXECUTE_PREFIX[i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,pos[i],NON_EXECUTE_PREFIX[i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,i,buffer[pos+i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,i,NON_EXECUTE_PREFIX[pos+i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JSyntaxException.make(buffer,pos,NON_EXECUTE_PREFIX[pos+i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,i,NON_EXECUTE_PREFIX[pos+i]),value);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JSYntaxException.make(buffer,pos,NON_EXECUTE_PREFIX[pos+i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]!=NON_EXECUTE_PREFIX[0]){return;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]==NON_EXECUTE_PREFIX[0]){return;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]!=NON_EXECUTE_PREFIX[i]||limit==NON_EXECUTE_PREFIX[i]){return;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofRead(buffer,i,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofRead(buffer,i,0,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofRead(buffer,i,NON_EXECUTE_PREFIX+1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584dumpBuffer(pos,NON_EXECUTE_PREFIX,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584dumpBuffer(i,pos,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,0,NON_EXECUTE_PREFIX,0,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(i,NON_EXECUTE_PREFIX,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(i,buffer);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(i,NON_EXECUTE_PREFIX+1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(i,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,NON_EXECUTE_PREFIX.length-limit+1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,i-limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException("Non-EXECUTE_PREFIX.length:n"+NON_EXECUTE_PREFIX.length+"n");
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException("Non-EXECUTE_PREFIX.length:0");
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException("Non-EXECUTE_PREFIX.length:NON_EXECUTE_PREFIX.");
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException("Non-EXECUTE_PREFIX.length:NON_EXECUTE_PREFIX.length");
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584safeNonWhitespace(buffer[pos+i]!=NON_EXECUTE_PREFIX[i]){thrownewIllegalStateException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584safeNonWhitespace(buffer[pos+i]>>NON_EXECUTE_PREFIX[i]){thrownewIllegalStateException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584safeNonWhitespace(buffer[pos+i]}NON_EXECUTE_PREFIX[i]){thrownewIllegalStateException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,i,NON_EXECUTE_PREFIX[pos+i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,0,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584foundNonWhitespace(false){throwOnEof;}else{buffer[pos+i]=NON_EXECUTE_PREFIX[i];return;}
