projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=64;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=100;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=30;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=10;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178seconds=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset+1);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intminutes=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=6;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=4;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=60;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;offset+=6;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=3;if(offset<3){offset-=3;}else{intendOffset=indexOfNonDigit(date,offset+1);break;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=3;if(offset<3){offset-=3;}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=3;if(offset>=3){offset-=3;}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=3;if(offset<3){offset-=3;}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds<59){offset+=3;if(offset==0){offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds<59){offset+=3;if(offset==0){offset+=4;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds==0){offset+=3;}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds<59){offset+=3;if(offset==0){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>=0){offset+=3;if(offset==0){offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds<59){offset+=3;if(offset==0){offset+=1;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=30;Offset+=30;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=1){thrownewIndexOutOfBoundsException("",date,offset+3);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=2){thrownewIndexOutOfBoundsException("",date,offset+3);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset=parseInt(date,offset+1,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset=getOffset(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset=parseInt(date,offset,seconds);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset=parseInt(date,offset,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset=indexOfSupported(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;if(checkOffset(date,offset,'-')){offset+=3;}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;offset+=3;Offsetoffset+=3;offset+=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;offset+=3;offset+=3;offset+=4;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;offset+=3;offset+=2;offset+=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;offset+=3;offset+=1;offset+=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;offset+=3;offset=3;offset+=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;if(offset<0){offset-=2;}else{intoffset=indexOfNonDigit(date,offset+1);offset-=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;if(offset<0){offset-=2;}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;if(offset<0){offset-=2;}else{intoffset=indexOfNonDigit(date,offset);offset-=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;if(offset<0){offset-=2;}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;if(offset<0){offset-=2;}else{intoffset=indexOfNonDigit(date,offset);offset-=1;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;if(offset<0){offset-=2;}else{indexOfNonDigit(date,offset+1);offset-=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;if(offset<0){offset-=2;}else{intoffset=indexOfNonDigit(date,offset+1);offset-=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(offset<60){offset+=60;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+date.substring(offset));}if(offset<60){offset+=60;if(offset<60){offset+=60;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+date.substring(offset));}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=60;offset+=60;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;offset+=60;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset=Math.max(offset,seconds);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset=indexOf(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;offset==59;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset==3);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset==4);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;offset+=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intendOffset=this.indexOfSupported(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intendOffset=indexOfSupported(date,offset,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intendOffset=indexOfNonDigit(date,offset);offset+=3;}if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'-')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intendOffset=indexOfNonDigit(date,offset);offset+=3;}if(checkOffset(date,offset,'-')){offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intendOffset=indexOfNonDigit(date,offset);offset+=3;}if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intendOffset=indexOfNonDigit(date,offset);offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intendOffset=indexOfNonDigit(date,offset);offset+=3;}offset+=3;if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'-')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intendOffset=indexOfNonDigit(date,offset);offset+=3;}if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intendOffset=indexOfNonDigit(date,offset
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intendOffset=indexOfNonDigit(date,offset);offset+=3;}if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intendOffset=indexOfNonDigit(date,offset);offset+=1;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;offset+=3;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}offset+=3;offset+=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(checkOffset(date,offset,'-')){thrownewIllegalArgumentException(""));}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=30;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException(""));}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(checkOffset(date,offset,'0')){thrownewIllegalArgumentException(""));}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'-')){seconds=parseInt(date,offset,offset+=3);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178seconds=parseInt(date,offset,'.');if(seconds==0){seconds=parseInt(date,offset,'.');}else{intminutes=parseInt(date,offset,'-');seconds=parseInt(date,offset,'+');}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178seconds=parseInt(date,offset,'.');if(seconds==0){seconds=parseInt(date,offset,'.');}else{intminutes=parseInt(date,offset,'-');seconds=parseInt(date,offset,'-');}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178seconds=parseInt(date,offset,'.');intseconds=parseInt(date,offset,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}intoffset=indexOfSupported(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}intoffset=indexOf(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}intoffset=indexOfNonDigit(date,offset+1);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}intoffset=indexOfSince(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}intoffset=indexOfNonDigit(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}intoffset=indexOfSupported(date);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'0')){offset+=4;}if(checkOffset(date,offset,'.')){offset+=4;offset+=4;if(checkOffset(date,offset,'0')){offset+=4;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'0')){offset+=4;}if(checkOffset(date,offset,'0')){offset+=4;offset+=4;if(checkOffset(date,offset,'0')){offset+=4;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'0')){offset+=4;}if(checkOffset(date,offset,'0')){offset+=4;offset+=4;if(checkOffset(date,offset,'.')){offset+=4;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intendOffset=indexOfSeconds(date,offset,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset=indexOfSecond(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset=indexOfSince(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;if(checkOffset(date,offset,'.')){thrownewIllegalStateException("");}offset=60;offset+=60;if(checkOffset(date,offset,'.')){thrownewIllegalStateException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;if(checkOffset(date,offset,'.')){thrownewIllegalStateException("");}offset+=60;offset+=60;if(checkOffset(date,offset,'0')){thrownewIllegalStateException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=1){thrownewIndexOutOfBoundsException(date,offset+3);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=3;offset-=1){thrownewIndexOutOfBoundsException(date,offset+1);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=60;if(offset<60){offset-=60;}else{intendOffset=indexOfNonDigit(date,offset+1);thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=60;if(offset<60){offset-=60;}else{intendOffset=indexOfNonDigit(date,offset+1);offset-=60;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=60;if(offset<60){offset-=60;}else{intoffset=indexOfNonDigit(date,offset+1);offset-=60;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=60;if(offset<60){offset-=60;}else{intendOffset=indexOfNonDigit(date,offset);offset-=60;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=60;if(offset<60){offset-=60;}else{intendOffset=indexOfNonDigit(date,offset+1);break;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=60;if(offset<60){offset-=60;}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=60;if(offset<60){offset-=60;}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset=Math.min(seconds,59);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}offset+=3;if(offset==3){offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}if(!hasT){thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}offset+=3;if(offset==3){offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{thrownewIllegalArgumentException("");}offset+=3;if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'-')){offset+=3;}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{thrownewIllegalArgumentException("");}offset+=3;if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'-')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{thrownewIllegalArgumentException("");}offset+=3;if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'+')){offset+=3;}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{thrownewIllegalArgumentException("");}offset+=3;if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'/')){offset+=3;}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{thrownewIllegalArgumentException("");}if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'-')){seconds=parseInt(date,offset,offset+1);break;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(checkOffset(date,offset,'-')){seconds=parseInt(date,offset,offset+1);break;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset=DateTimeUtils.getTimeZone(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'0')){offset+=2;}offset+=2;offset+=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'0')){offset+=2;}if(checkOffset(date,offset,'.')){offset+=2;offset+=2;if(checkOffset(date,offset,'0')){offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'0')){offset+=2;}offset+=2;offset+=2;if(checkOffset(date,offset,'0')){offset+=4;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset=Math.max(seconds,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;offset=2;offset+=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'-')){offset+=4;}if(checkOffset(date,offset,'.')){offset+=4;offset+=4;if(checkOffset(date,offset,'-')){offset+=4;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'-')){offset+=4;}if(checkOffset(date,offset,'.')){offset+=4;offset+=4;if(checkOffset(date,offset,'+')){offset+=4;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'-')){offset+=4;}if(checkOffset(date,offset,'.')){offset+=4;offset+=4;if(checkOffset(date,offset,'0')){offset+=4;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset=DateTimeUtils.currentTimeMillis();
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}offset+=4;offset+=4;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException(""));}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}offset+=4;offset+=4;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException(":");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'.')){offset+=3;}offset+=4;offset+=4;if(checkOffset(date,offset,'.')){offset+=6;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'.')){offset+=3;}offset+=4;offset+=4;if(checkOffset(date,offset,'-')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit.");}if(offset==3){offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit.");}
