bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	new_failing_test_number
2024	[BUG]  [BUGGY]  return  hasOption(String.valueOf(options)||  opt  ==  null  &&  hasOption(String.valueOf(opt));  [CE]  ')'  expected  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]  return  hasOption(String.valueOf(options)||  opt  ==  null  &&  hasOption(String.valueOf(opt));  [BUGGY]    }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	return  hasOption(String.valueOf(options)||  opt  ==  null  &&  hasOption(String.valueOf(opt));	  return    hasOption(String.valueOf(options));    	non-compiled	[CE]  ')'  expected	425	None
2041	[BUG]  [BUGGY]      if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  if(opt!=  null)  {  if(options.containsKey(String.class))  {  return  hasOption(String.valueOf(opt));  }  [CE]  illegal  start  of  expression  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]      if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  if(opt!=  null)  {  if(options.containsKey(String.class))  {  return  hasOption(String.valueOf(opt));  }  [BUGGY]    return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	        if(options.containsKey(String.valueOf(opt)))    {    return    hasOption(String.valueOf(opt));    }    if(opt!=  null)  {  if(options.containsKey(String.class))  {  return  hasOption(String.valueOf(opt));  }	  	non-compiled	[CE]  illegal  start  of  expression	332	None
2042	[BUG]  [BUGGY]      if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  if(opt!=  null)  {  if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  [CE]  illegal  start  of  expression  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]      if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  if(opt!=  null)  {  if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  [BUGGY]    return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	        if(options.containsKey(String.valueOf(opt)))    {    return    hasOption(String.valueOf(opt));    }    if(opt!=  null)  {  if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }	  	non-compiled	[CE]  illegal  start  of  expression	332	None
2044	[BUG]  [BUGGY]      if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  if(options.hasKey(String.valueOf(opt)))  {  if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  [CE]  illegal  start  of  expression  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]      if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  if(options.hasKey(String.valueOf(opt)))  {  if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  [BUGGY]    return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	        if(options.containsKey(String.valueOf(opt)))    {    return    hasOption(String.valueOf(opt));    }    if(options.hasKey(String.valueOf(opt)))  {  if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }	  	non-compiled	[CE]  illegal  start  of  expression	332	None
2045	[BUG]  [BUGGY]      if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  if(opt  ==  null)  {  if(options.containsKey(String.class))  {  return  hasOption(String.valueOf(opt));  }  [CE]  illegal  start  of  expression  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]      if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  if(opt  ==  null)  {  if(options.containsKey(String.class))  {  return  hasOption(String.valueOf(opt));  }  [BUGGY]    return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	        if(options.containsKey(String.valueOf(opt)))    {    return    hasOption(String.valueOf(opt));    }    if(opt  ==  null)  {  if(options.containsKey(String.class))  {  return  hasOption(String.valueOf(opt));  }	  	non-compiled	[CE]  illegal  start  of  expression	332	None
2063	[BUG]  [BUGGY]  if(options.hasOption(opt))  {  String  opt  =  getOptionValue(String.valueOf(opt));  if(opt  ==  null)  {  return  options.get(0);  }  [CE]  illegal  start  of  expression  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]  if(options.hasOption(opt))  {  String  opt  =  getOptionValue(String.valueOf(opt));  if(opt  ==  null)  {  return  options.get(0);  }  [BUGGY]    return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	if(options.hasOption(opt))  {  String  opt  =  getOptionValue(String.valueOf(opt));  if(opt  ==  null)  {  return  options.get(0);  }	      if(!hasOption(opt))    {    args    =    options.get(opt);    if(args.contains(   "-   "))    {    return    false;    }    	non-compiled	[CE]  illegal  start  of  expression	95	None
2121	[BUG]  [BUGGY]  if(opt!=  null)  {  return  hasOption(String.valueOf(options));  }  [CE]  incomparable  types:  char  and  <null>  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]  if(opt!=  null)  {  return  hasOption(String.valueOf(options));  }  [BUGGY]    }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	if(opt!=  null)  {  return  hasOption(String.valueOf(options));  }	  return    hasOption(String.valueOf(opt)+   "    vs   ");    	non-compiled	[CE]  incomparable  types:  char  and  <null>	424	None
2122	[BUG]  [BUGGY]  if(opt  ==  null)  {  return  hasOption(String.valueOf(options));  }  [CE]  incomparable  types:  char  and  <null>  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]  if(opt  ==  null)  {  return  hasOption(String.valueOf(options));  }  [BUGGY]    }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	if(opt  ==  null)  {  return  hasOption(String.valueOf(options));  }	  return    hasOption(String.valueOf(opt)+   "    vs   ");    	non-compiled	[CE]  incomparable  types:  char  and  <null>	424	None
2141	[BUG]  [BUGGY]  if(options.hasOption(opt))  {  return  getOptionValue(String.valueOf(opt)+ "  - ");  }  [CE]  cannot  find  symbol  [CONTEXT]    public  String  getOptionValue(char  opt)  {    [BUGGY]  if(options.hasOption(opt))  {  return  getOptionValue(String.valueOf(opt)+ "  - ");  }  [BUGGY]    }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	137	137	1	replace	if(options.hasOption(opt))  {  return  getOptionValue(String.valueOf(opt)+ "  - ");  }	  return    getOptionValue(String.valueOf(opt)+   ":   ");    	non-compiled	[CE]  cannot  find  symbol	84	None
2142	[BUG]  [BUGGY]  if(opt!=  null)  {  return  getOptionValue(String.valueOf(opt)+ "  - ");  }  [CE]  incomparable  types:  char  and  <null>  [CONTEXT]    public  String  getOptionValue(char  opt)  {    [BUGGY]  if(opt!=  null)  {  return  getOptionValue(String.valueOf(opt)+ "  - ");  }  [BUGGY]    }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	137	137	1	replace	if(opt!=  null)  {  return  getOptionValue(String.valueOf(opt)+ "  - ");  }	  return    getOptionValue(String.valueOf(opt)+   ":   ");    	non-compiled	[CE]  incomparable  types:  char  and  <null>	84	None
2143	[BUG]  [BUGGY]  for(String  option  :  getOptions())  {  if(options.hasOption(opt))  {  return  getOptionValue(String.valueOf(opt)+ "  - ");  }  [CE]  illegal  start  of  expression  [CONTEXT]    public  String  getOptionValue(char  opt)  {    [BUGGY]  for(String  option  :  getOptions())  {  if(options.hasOption(opt))  {  return  getOptionValue(String.valueOf(opt)+ "  - ");  }  [BUGGY]    }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	137	137	1	replace	for(String  option  :  getOptions())  {  if(options.hasOption(opt))  {  return  getOptionValue(String.valueOf(opt)+ "  - ");  }	  return    getOptionValue(String.valueOf(opt)+   ":   ");    	non-compiled	[CE]  illegal  start  of  expression	84	None
2162	[BUG]  [BUGGY]  String[]  values  =  getOptionValues(opt,  hashcodeMap);  [CE]  variable  values  is  already  defined  in  method  getOptionValue(String)  [CONTEXT]    public  String  getOptionValue(String  opt)  {  String[]  values  =  getOptionValues(opt);    [BUGGY]  String[]  values  =  getOptionValues(opt,  hashcodeMap);  [BUGGY]    return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	125	125	1	replace	String[]  values  =  getOptionValues(opt,  hashcodeMap);	      if(values    ==    null)    {    if(!args.contains(   "-   "))    {    throw    new    IllegalArgumentException(   "   ");    }    	non-compiled	[CE]  variable  values  is  already  defined  in  method  getOptionValue(String)	123	None
2163	[BUG]  [BUGGY]  String[]  values  =  getOptionValues(opt,  hashcodeMap,  defaultArgs);  [CE]  variable  values  is  already  defined  in  method  getOptionValue(String)  [CONTEXT]    public  String  getOptionValue(String  opt)  {  String[]  values  =  getOptionValues(opt);    [BUGGY]  String[]  values  =  getOptionValues(opt,  hashcodeMap,  defaultArgs);  [BUGGY]    return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	125	125	1	replace	String[]  values  =  getOptionValues(opt,  hashcodeMap,  defaultArgs);	      if(values    ==    null)    {    if(!args.contains(   "-   "))    {    throw    new    IllegalArgumentException(   "   ");    }    	non-compiled	[CE]  variable  values  is  already  defined  in  method  getOptionValue(String)	123	None
2164	[BUG]  [BUGGY]  String[]  values  =  getOptionValues(opt,  hashcodeMap,  names);  [CE]  variable  values  is  already  defined  in  method  getOptionValue(String)  [CONTEXT]    public  String  getOptionValue(String  opt)  {  String[]  values  =  getOptionValues(opt);    [BUGGY]  String[]  values  =  getOptionValues(opt,  hashcodeMap,  names);  [BUGGY]    return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	125	125	1	replace	String[]  values  =  getOptionValues(opt,  hashcodeMap,  names);	      if(values    ==    null)    {    if(!args.contains(   "-   "))    {    throw    new    IllegalArgumentException(   "   ");    }    	non-compiled	[CE]  variable  values  is  already  defined  in  method  getOptionValue(String)	123	None
2183	[BUG]  [BUGGY]  private  final  List.Entry  <  K,  V>  options  =  new  HashMap();  [CE]  cannot  find  symbol  [CONTEXT]      [BUGGY]  private  final  List.Entry  <  K,  V>  options  =  new  HashMap();  [BUGGY]    private  Map  options  =  new  HashMap();  [CLASS]  CommandLine  [VARIABLES]  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	46	46	1	replace	private  final  List.Entry  <  K,  V>  options  =  new  HashMap();	      private    final    Map.Entry    <    K,    V>    options    =    new    HashMap();    	non-compiled	[CE]  cannot  find  symbol	243	None
2202	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testCLI13  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]  return  hasOption(String.valueOf(opt)+  7);  [BUGGY]    }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	add	return  hasOption(String.valueOf(opt)+  7);	  return    hasOption(String.valueOf(opt)+    1);    	compilable	  [FE]  AssertionFailedError  testCLI13	163	1
2203	[BUG]  [BUGGY]  return  hasOption(String.valueOf(opt)+  7);  [FE]  AssertionFailedError  testCLI13  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]  return  hasOption(String.valueOf(opt)+  7);  [BUGGY]    }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	return  hasOption(String.valueOf(opt)+  7);	  return    hasOption(String.valueOf(opt)+    1);    	compilable	  [FE]  AssertionFailedError  testCLI13	163	1
2204	[BUG]  [BUGGY]  return  hasOption(String.valueOf(opt)/  1);  [CE]  bad  operand  types  for  binary  operator  '/'  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]  return  hasOption(String.valueOf(opt)/  1);  [BUGGY]    }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	return  hasOption(String.valueOf(opt)/  1);	  return    hasOption(String.valueOf(opt)+    1);    	non-compiled	[CE]  bad  operand  types  for  binary  operator  '/'	163	None
2223	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testCLI13  [CONTEXT]      [BUGGY]  private  static  final  List  args  =  new  LinkedList();  [BUGGY]      [CLASS]  CommandLine  [VARIABLES]  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	43	43	1	add	private  static  final  List  args  =  new  LinkedList();	  private    final    List    args    =    new    LinkedList();    	compilable	  [FE]  AssertionFailedError  testCLI13	133	1
2224	[BUG]  [BUGGY]  private  static  final  List  args  =  new  LinkedList();  [FE]  AssertionFailedError  testCLI13  [CONTEXT]      [BUGGY]  private  static  final  List  args  =  new  LinkedList();  [BUGGY]      [CLASS]  CommandLine  [VARIABLES]  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	43	43	1	replace	private  static  final  List  args  =  new  LinkedList();	  private    final    List    args    =    new    LinkedList();    	compilable	  [FE]  AssertionFailedError  testCLI13	133	1
2242	[BUG]  [BUGGY]  if(opt.equals( "))  {  args  =  this.options.get(opt);  if(args.contains(opt))  {  return  true;  }  [CE]  unclosed  string  literal  [CONTEXT]    public  boolean  hasOption(String  opt)  {    [BUGGY]  if(opt.equals( "))  {  args  =  this.options.get(opt);  if(args.contains(opt))  {  return  true;  }  [BUGGY]    return  options.containsKey(opt);  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  String  opt  [VARIABLES]  List  args  String  opt  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	69	69	1	replace	if(opt.equals( "))  {  args  =  this.options.get(opt);  if(args.contains(opt))  {  return  true;  }	      if(opt.equals(   "   "))    {    args    =    this.options.get(opt);    if(args.contains(opt))    {    return    true;    }    	non-compiled	[CE]  unclosed  string  literal	103	None
