bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
303	[BUG]  [BUGGY]  printUsage(pw,  width,  cmdLineSyntax,  footer);  [CE]  no  suitable  method  found  for  printUsage(PrintWriter,int,String,String)  [CONTEXT]  {  if  ((cmdLineSyntax  ==  null)  ||  (cmdLineSyntax.length()  ==  0))  {  throw  new  IllegalArgumentException( "cmdLineSyntax  not  provided ");  }  if  (autoUsage)  {  [BUGGY]  printUsage(pw,  width,  cmdLineSyntax,  footer);  [BUGGY]  }  else  {  printUsage(pw,  width,  cmdLineSyntax);  }  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	513	513	1	replace	printUsage(pw,  width,  cmdLineSyntax,  footer);	printUsage(pw,  width,  cmdLineSyntax,  options);  	non-compiled	[CE]  no  suitable  method  found  for  printUsage(PrintWriter,int,String,String)	1	None	replace
391	[BUG]  [BUGGY]  timeout  [CONTEXT]  {  int  pos;  if  (((pos  =  text.indexOf('\n',  startPos))  !=  -1  &&  pos  <=  width)  ||  ((pos  =  text.indexOf('\t',  startPos))  !=  -1  &&  pos  <=  width))  {  [BUGGY]    if(((pos  =  text.indexOf('n',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }  [BUGGY]  return  pos  +  1;  }  else  if  (startPos  +  width  >=  text.length())  {  return  -1;  }    pos  =  startPos  +  width;  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  findWrapPos  [RETURN_TYPE]  int  String  text  int  width  int  startPos  [VARIABLES]  char  c  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  argName  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  longOptSeparator  lpad  name  newline  padding  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  pos  startPos  width  x  Comparator  comparator  optionComparator  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	925	925	1	add	    if(((pos  =  text.indexOf('n',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }		compilable	timeout	12	1
392	[BUG]  [BUGGY]    if(((pos  =  text.indexOf('n',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }  timeout  [CONTEXT]  {  int  pos;  if  (((pos  =  text.indexOf('\n',  startPos))  !=  -1  &&  pos  <=  width)  ||  ((pos  =  text.indexOf('\t',  startPos))  !=  -1  &&  pos  <=  width))  {  [BUGGY]    if(((pos  =  text.indexOf('n',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }  [BUGGY]  return  pos  +  1;  }  else  if  (startPos  +  width  >=  text.length())  {  return  -1;  }    pos  =  startPos  +  width;  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  findWrapPos  [RETURN_TYPE]  int  String  text  int  width  int  startPos  [VARIABLES]  char  c  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  argName  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  longOptSeparator  lpad  name  newline  padding  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  pos  startPos  width  x  Comparator  comparator  optionComparator  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	925	925	1	replace	    if(((pos  =  text.indexOf('n',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }		compilable	timeout	12	1	add
392	[BUG]  [BUGGY]  timeout  [CONTEXT]  {  int  pos;  if  (((pos  =  text.indexOf('\n',  startPos))  !=  -1  &&  pos  <=  width)  ||  ((pos  =  text.indexOf('\t',  startPos))  !=  -1  &&  pos  <=  width))  {  [BUGGY]    if(((pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('n',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }  [BUGGY]  return  pos  +  1;  }  else  if  (startPos  +  width  >=  text.length())  {  return  -1;  }    pos  =  startPos  +  width;  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  findWrapPos  [RETURN_TYPE]  int  String  text  int  width  int  startPos  [VARIABLES]  char  c  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  argName  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  longOptSeparator  lpad  name  newline  padding  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  pos  startPos  width  x  Comparator  comparator  optionComparator  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	925	925	1	add	    if(((pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('n',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }		compilable	timeout	12	1
393	[BUG]  [BUGGY]    if(((pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('n',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }  timeout  [CONTEXT]  {  int  pos;  if  (((pos  =  text.indexOf('\n',  startPos))  !=  -1  &&  pos  <=  width)  ||  ((pos  =  text.indexOf('\t',  startPos))  !=  -1  &&  pos  <=  width))  {  [BUGGY]    if(((pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('n',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }  [BUGGY]  return  pos  +  1;  }  else  if  (startPos  +  width  >=  text.length())  {  return  -1;  }    pos  =  startPos  +  width;  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  findWrapPos  [RETURN_TYPE]  int  String  text  int  width  int  startPos  [VARIABLES]  char  c  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  argName  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  longOptSeparator  lpad  name  newline  padding  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  pos  startPos  width  x  Comparator  comparator  optionComparator  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	925	925	1	replace	    if(((pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('n',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }		compilable	timeout	12	1	add
393	[BUG]  [BUGGY]  timeout  [CONTEXT]  {  int  pos;  if  (((pos  =  text.indexOf('\n',  startPos))  !=  -1  &&  pos  <=  width)  ||  ((pos  =  text.indexOf('\t',  startPos))  !=  -1  &&  pos  <=  width))  {  [BUGGY]    if(((pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }  [BUGGY]  return  pos  +  1;  }  else  if  (startPos  +  width  >=  text.length())  {  return  -1;  }    pos  =  startPos  +  width;  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  findWrapPos  [RETURN_TYPE]  int  String  text  int  width  int  startPos  [VARIABLES]  char  c  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  argName  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  longOptSeparator  lpad  name  newline  padding  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  pos  startPos  width  x  Comparator  comparator  optionComparator  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	925	925	1	add	    if(((pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }		compilable	timeout	12	1
394	[BUG]  [BUGGY]    if(((pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }  timeout  [CONTEXT]  {  int  pos;  if  (((pos  =  text.indexOf('\n',  startPos))  !=  -1  &&  pos  <=  width)  ||  ((pos  =  text.indexOf('\t',  startPos))  !=  -1  &&  pos  <=  width))  {  [BUGGY]    if(((pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }  [BUGGY]  return  pos  +  1;  }  else  if  (startPos  +  width  >=  text.length())  {  return  -1;  }    pos  =  startPos  +  width;  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  findWrapPos  [RETURN_TYPE]  int  String  text  int  width  int  startPos  [VARIABLES]  char  c  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  argName  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  longOptSeparator  lpad  name  newline  padding  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  pos  startPos  width  x  Comparator  comparator  optionComparator  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	925	925	1	replace	    if(((pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }		compilable	timeout	12	1	add
394	[BUG]  [BUGGY]    if(((pos  =  text.indexOf('n',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width))  {  return  0  [CE]  ';'  expected  [CONTEXT]  {  int  pos;  if  (((pos  =  text.indexOf('\n',  startPos))  !=  -1  &&  pos  <=  width)  ||  ((pos  =  text.indexOf('\t',  startPos))  !=  -1  &&  pos  <=  width))  {  [BUGGY]    if(((pos  =  text.indexOf('n',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width))  {  return  0  [BUGGY]  return  pos  +  1;  }  else  if  (startPos  +  width  >=  text.length())  {  return  -1;  }    pos  =  startPos  +  width;  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  findWrapPos  [RETURN_TYPE]  int  String  text  int  width  int  startPos  [VARIABLES]  char  c  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  argName  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  longOptSeparator  lpad  name  newline  padding  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  pos  startPos  width  x  Comparator  comparator  optionComparator  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	925	925	1	replace	    if(((pos  =  text.indexOf('n',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width))  {  return  0		non-compiled	[CE]  ';'  expected	12	None	add
395	[BUG]  [BUGGY]  timeout  [CONTEXT]  {  int  pos;  if  (((pos  =  text.indexOf('\n',  startPos))  !=  -1  &&  pos  <=  width)  ||  ((pos  =  text.indexOf('\t',  startPos))  !=  -1  &&  pos  <=  width))  {  [BUGGY]    if(((pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('r',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }  [BUGGY]  return  pos  +  1;  }  else  if  (startPos  +  width  >=  text.length())  {  return  -1;  }    pos  =  startPos  +  width;  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  findWrapPos  [RETURN_TYPE]  int  String  text  int  width  int  startPos  [VARIABLES]  char  c  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  argName  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  longOptSeparator  lpad  name  newline  padding  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  pos  startPos  width  x  Comparator  comparator  optionComparator  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	925	925	1	add	    if(((pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('r',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }		compilable	timeout	12	1
396	[BUG]  [BUGGY]    if(((pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('r',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }  timeout  [CONTEXT]  {  int  pos;  if  (((pos  =  text.indexOf('\n',  startPos))  !=  -1  &&  pos  <=  width)  ||  ((pos  =  text.indexOf('\t',  startPos))  !=  -1  &&  pos  <=  width))  {  [BUGGY]    if(((pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('r',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }  [BUGGY]  return  pos  +  1;  }  else  if  (startPos  +  width  >=  text.length())  {  return  -1;  }    pos  =  startPos  +  width;  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  findWrapPos  [RETURN_TYPE]  int  String  text  int  width  int  startPos  [VARIABLES]  char  c  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  argName  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  longOptSeparator  lpad  name  newline  padding  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  pos  startPos  width  x  Comparator  comparator  optionComparator  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	925	925	1	replace	    if(((pos  =  text.indexOf('t',  startPos))!=  -1  &&  pos  <=  width)||((  pos  =  text.indexOf('r',  startPos))!=  -1  &&  pos  <=  width))  {  return  -1;  }		compilable	timeout	12	1	add
424	[BUG]  [BUGGY]  printWrapped(pw,  width,  footer),  descPad);  [CE]  ';'  expected  [CONTEXT]  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  printOptions(pw,  width,  options,  leftPad,  descPad);  if  ((footer  !=  null)  &&  (footer.trim().length()  >  0))  {  [BUGGY]  printWrapped(pw,  width,  footer),  descPad);  [BUGGY]  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	529	529	1	replace	printWrapped(pw,  width,  footer),  descPad);	printWrapped(pw,  width,  footer);  	non-compiled	[CE]  ';'  expected	5	None	replace
452	[BUG]  [BUGGY]  printOptions(pw,  width,  options,  leftPad,  descPad,  defaultLeftPad);  [CE]  method  printOptions  in  class  HelpFormatter  cannot  be  applied  to  given  types;  [CONTEXT]  else  {  printUsage(pw,  width,  cmdLineSyntax);  }  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  [BUGGY]  printOptions(pw,  width,  options,  leftPad,  descPad,  defaultLeftPad);  [BUGGY]    if  ((footer  !=  null)  &&  (footer.trim().length()  >  0))  {  printWrapped(pw,  width,  footer);  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.4472135954999579	525	525	1	replace	printOptions(pw,  width,  options,  leftPad,  descPad,  defaultLeftPad);	printOptions(pw,  width,  options,  leftPad,  descPad);  	non-compiled	[CE]  method  printOptions  in  class  HelpFormatter  cannot  be  applied  to  given  types;	17	None	replace
453	[BUG]  [BUGGY]  printOptions(pw,  width,  options,  leftPad,  descPad,  defaultDescPad);  [CE]  method  printOptions  in  class  HelpFormatter  cannot  be  applied  to  given  types;  [CONTEXT]  else  {  printUsage(pw,  width,  cmdLineSyntax);  }  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  [BUGGY]  printOptions(pw,  width,  options,  leftPad,  descPad,  defaultDescPad);  [BUGGY]    if  ((footer  !=  null)  &&  (footer.trim().length()  >  0))  {  printWrapped(pw,  width,  footer);  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.4472135954999579	525	525	1	replace	printOptions(pw,  width,  options,  leftPad,  descPad,  defaultDescPad);	printOptions(pw,  width,  options,  leftPad,  descPad);  	non-compiled	[CE]  method  printOptions  in  class  HelpFormatter  cannot  be  applied  to  given  types;	17	None	replace
