bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
423	[BUG]  [BUGGY]  setReturnZero(p1,  p2);  [CE]  cannot  find  symbol  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]  setReturnZero(p1,  p2);  [BUGGY]  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	55	55	1	replace	setReturnZero(p1,  p2);	reset(p1,  p2);  	non-compiled	[CE]  cannot  find  symbol	9	None	replace
424	[BUG]  [BUGGY]  setRenderer(p1,  p2);  [CE]  cannot  find  symbol  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]  setRenderer(p1,  p2);  [BUGGY]  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	55	55	1	replace	setRenderer(p1,  p2);	reset(p1,  p2);  	non-compiled	[CE]  cannot  find  symbol	9	None	replace
451	[BUG]  [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  {  0;  [CE]  not  a  statement  [CONTEXT]    [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  {  0;  [BUGGY]  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	54	54	1	replace	public  Line(final  Vector3D  p1,  final  Vector3D  p2)  {  0;	public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  	non-compiled	[CE]  not  a  statement	7	None	replace
452	[BUG]  [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  }  0;  [CE]  ';'  expected  [CONTEXT]    [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  }  0;  [BUGGY]  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	54	54	1	replace	public  Line(final  Vector3D  p1,  final  Vector3D  p2)  }  0;	public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  	non-compiled	[CE]  ';'  expected	7	None	replace
453	[BUG]  [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)!=  0;  [CE]  ';'  expected  [CONTEXT]    [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)!=  0;  [BUGGY]  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	54	54	1	replace	public  Line(final  Vector3D  p1,  final  Vector3D  p2)!=  0;	public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  	non-compiled	[CE]  ';'  expected	7	None	replace
454	[BUG]  [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  ==  0;  [CE]  ';'  expected  [CONTEXT]    [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  ==  0;  [BUGGY]  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	54	54	1	replace	public  Line(final  Vector3D  p1,  final  Vector3D  p2)  ==  0;	public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  	non-compiled	[CE]  ';'  expected	7	None	replace
481	[BUG]  [BUGGY]    this(new  Vector3D.Double(),  new  Vector3D.Double());  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    this(new  Vector3D.Double(),  new  Vector3D.Double());  [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	54	54	1	replace	    this(new  Vector3D.Double(),  new  Vector3D.Double());		non-compiled	[CE]  illegal  start  of  type	8	None	add
483	[BUG]  [BUGGY]    this(new  Vector3D.Double(),  new  Vector2D.Double());  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    this(new  Vector3D.Double(),  new  Vector2D.Double());  [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	54	54	1	replace	    this(new  Vector3D.Double(),  new  Vector2D.Double());		non-compiled	[CE]  illegal  start  of  type	8	None	add
484	[BUG]  [BUGGY]    this(new  Vector3D.Double());  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    this(new  Vector3D.Double());  [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	54	54	1	replace	    this(new  Vector3D.Double());		non-compiled	[CE]  illegal  start  of  type	8	None	add
485	[BUG]  [BUGGY]    this(new  Vector3D.Double(),  new  Line(p1,  p2));  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    this(new  Vector3D.Double(),  new  Line(p1,  p2));  [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	54	54	1	replace	    this(new  Vector3D.Double(),  new  Line(p1,  p2));		non-compiled	[CE]  illegal  start  of  type	8	None	add
514	[BUG]  [BUGGY]  this.orientation  =  direction.getOrientation();  [CE]  illegal  start  of  expression  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  [BUGGY]  this.orientation  =  direction.getOrientation();  [BUGGY]    [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	56	56	1	replace	this.orientation  =  direction.getOrientation();	}  	non-compiled	[CE]  illegal  start  of  expression	11	None	replace
541	[BUG]  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(Norm2,  norm2),  delta);  [CE]  cannot  find  symbol  Norm2  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(Norm2,  norm2),  delta);  [BUGGY]  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	79	79	1	replace	this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(Norm2,  norm2),  delta);	this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  	non-compiled	[CE]  cannot  find  symbol  Norm2	19	None	replace
542	[BUG]  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sin(p1,  norm2),  delta);  [CE]  method  sin  in  class  FastMath  cannot  be  applied  to  given  types;  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sin(p1,  norm2),  delta);  [BUGGY]  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	79	79	1	replace	this.direction  =  new  Vector3D(1.0  /  FastMath.sin(p1,  norm2),  delta);	this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  	non-compiled	[CE]  method  sin  in  class  FastMath  cannot  be  applied  to  given  types;	19	None	replace
543	[BUG]  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(Norm2,  delta);  [CE]  ')'  expected  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(Norm2,  delta);  [BUGGY]  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	79	79	1	replace	this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(Norm2,  delta);	this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  	non-compiled	[CE]  ')'  expected	19	None	replace
544	[BUG]  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(normal2),  delta);  [CE]  cannot  find  symbol  normal2  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(normal2),  delta);  [BUGGY]  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	79	79	1	replace	this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(normal2),  delta);	this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  	non-compiled	[CE]  cannot  find  symbol  normal2	19	None	replace
571	[BUG]  [BUGGY]    reverted.put(0,  reverted);  [CE]  cannot  find  symbol  [CONTEXT]  public  Line  revert()  {  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  [BUGGY]    reverted.put(0,  reverted);  [BUGGY]  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	88	88	1	replace	    reverted.put(0,  reverted);		non-compiled	[CE]  cannot  find  symbol	4	None	add
572	[BUG]  [BUGGY]    reverted.draw(line);  [CE]  cannot  find  symbol  line  [CONTEXT]  public  Line  revert()  {  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  [BUGGY]    reverted.draw(line);  [BUGGY]  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	88	88	1	replace	    reverted.draw(line);		non-compiled	[CE]  cannot  find  symbol  line	4	None	add
573	[BUG]  [BUGGY]    reverted.draw(new  Line(directed,  direction));  [CE]  cannot  find  symbol  directed  [CONTEXT]  public  Line  revert()  {  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  [BUGGY]    reverted.draw(new  Line(directed,  direction));  [BUGGY]  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	88	88	1	replace	    reverted.draw(new  Line(directed,  direction));		non-compiled	[CE]  cannot  find  symbol  directed	4	None	add
574	[BUG]  [BUGGY]    reverted.draw(new  Line(direction,  direction));  [CE]  cannot  find  symbol  [CONTEXT]  public  Line  revert()  {  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  [BUGGY]    reverted.draw(new  Line(direction,  direction));  [BUGGY]  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	88	88	1	replace	    reverted.draw(new  Line(direction,  direction));		non-compiled	[CE]  cannot  find  symbol	4	None	add
