bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	new_failing_test_number
17522	[BUG]  [BUGGY]  if(hexDigits  ==  1)  {  if(hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]        final  String[]  hex_prefixes  =  {       "0x       ",         "0X       ",         "-0x       ",         "-0X       ",         "#       ",         "-#       "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number  final  int  hexDigits  =  str.length()  -  pfxLen;        [BUGGY]  if(hexDigits  ==  1)  {  if(hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  [BUGGY]        return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  return  createLong(str);  }  return  createInteger(str);  }  final  char  lastChar  =  str.charAt(str.length()  -  1);  String  mant;  String  dec;  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5	468	469	1	replace	if(hexDigits  ==  1)  {  if(hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }	  if(hexDigits    >    1)    {    if(hexDigits    >    16)    {    //    too    many    for    Long    return    createBigInteger(str);    }    	non-compiled	[CE]  illegal  start  of  expression	626	None
17701	[BUG]  [BUGGY]  return  Integer.decode(hexDigits,  0,  hexDigits);  [CE]  illegal  start  of  expression  [CONTEXT]        }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number  final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  return  createLong(str);  }        [BUGGY]  return  Integer.decode(hexDigits,  0,  hexDigits);  [BUGGY]        return  createInteger(str);  }  final  char  lastChar  =  str.charAt(str.length()  -  1);  String  mant;  String  dec;  String  exp;  final  int  decPos  =  str.indexOf('.');  final  int  expPos  =  str.indexOf('e')  +  str.indexOf('E')  +  1;  //  assumes  both  not  present    [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5	474	474	1	replace	return  Integer.decode(hexDigits,  0,  hexDigits);	  return    Integer.decode(hexDigits,    Integer.MIN_VALUE);    	non-compiled	[CE]  illegal  start  of  expression	5858	None
17702	[BUG]  [BUGGY]  return  Integer.decode(hexDigits,  0,  str.length());  [CE]  illegal  start  of  expression  [CONTEXT]        }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number  final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  return  createLong(str);  }        [BUGGY]  return  Integer.decode(hexDigits,  0,  str.length());  [BUGGY]        return  createInteger(str);  }  final  char  lastChar  =  str.charAt(str.length()  -  1);  String  mant;  String  dec;  String  exp;  final  int  decPos  =  str.indexOf('.');  final  int  expPos  =  str.indexOf('e')  +  str.indexOf('E')  +  1;  //  assumes  both  not  present    [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5	474	474	1	replace	return  Integer.decode(hexDigits,  0,  str.length());	  return    Integer.decode(hexDigits,    Integer.MIN_VALUE);    	non-compiled	[CE]  illegal  start  of  expression	5858	None
17762	[BUG]  [BUGGY]  return  Integer.decode(str,  Integer.MAX_VALUE);  [CE]  illegal  start  of  expression  [CONTEXT]        public  static  Integer  createInteger(final  String  str)  {        [BUGGY]  return  Integer.decode(str,  Integer.MAX_VALUE);  [BUGGY]        if  (str  ==  null)  {  return  null;  }  return  Integer.decode(str);  }  [CLASS]  NumberUtils  [METHOD]  createInteger  [RETURN_TYPE]  Integer  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  String  str  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.4472135954999579	680	680	1	replace	return  Integer.decode(str,  Integer.MAX_VALUE);	  return    Integer.decode(str);    	non-compiled	[CE]  illegal  start  of  expression	3542	None
18002	[BUG]  [BUGGY]  final  String  pfxLen  =  pfx.charAt(pfxLen  +  1,  pfx.length);  [CE]  illegal  start  of  type  [CONTEXT]        if  (str  ==  null)  {  return  null;  }  if  (StringUtils.isBlank(str))  {  throw  new  NumberFormatException(       "A  blank  string  is  not  a  valid  number       ");  }  final  String[]  hex_prefixes  =  {       "0x       ",         "0X       ",         "-0x       ",         "-0X       ",         "#       ",         "-#       "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {        [BUGGY]  final  String  pfxLen  =  pfx.charAt(pfxLen  +  1,  pfx.length);  [BUGGY]        if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number  final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.31622776601683794	461	461	1	replace	final  String  pfxLen  =  pfx.charAt(pfxLen  +  1,  pfx.length);	  final    String    pfxLen    =    pfx.substring(pfxLen    +    1,    pfx.length);    	non-compiled	[CE]  illegal  start  of  type	13261	None
18062	[BUG]  [BUGGY]  return  Integer.decode(hexDigits,  16);  [CE]  illegal  start  of  expression  [CONTEXT]        }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number  final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  return  createLong(str);  }        [BUGGY]  return  Integer.decode(hexDigits,  16);  [BUGGY]        return  createInteger(str);  }  final  char  lastChar  =  str.charAt(str.length()  -  1);  String  mant;  String  dec;  String  exp;  final  int  decPos  =  str.indexOf('.');  final  int  expPos  =  str.indexOf('e')  +  str.indexOf('E')  +  1;  //  assumes  both  not  present    [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5	474	474	1	replace	return  Integer.decode(hexDigits,  16);	  return    Integer.decode(hexDigits,    Integer.MAX_VALUE);    	non-compiled	[CE]  illegal  start  of  expression	2522	None
18122	[BUG]  [BUGGY]  if(str  ==  null)  {  if(str  ==  null)  {  return  Integer.valueOf(str.length());  }  [CE]  illegal  start  of  expression  [CONTEXT]        public  static  Number  createNumber(final  String  str)  throws  NumberFormatException  {        [BUGGY]  if(str  ==  null)  {  if(str  ==  null)  {  return  Integer.valueOf(str.length());  }  [BUGGY]        if  (str  ==  null)  {  return  null;  }  if  (StringUtils.isBlank(str))  {  throw  new  NumberFormatException(       "A  blank  string  is  not  a  valid  number       ");  }  final  String[]  hex_prefixes  =  {       "0x       ",         "0X       ",         "-0x       ",         "-0X       ",         "#       ",         "-#       "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.31622776601683794	451	451	1	replace	if(str  ==  null)  {  if(str  ==  null)  {  return  Integer.valueOf(str.length());  }	  final    String[]    dec    =    str.substring(0,    str.length()    -    2));    	non-compiled	[CE]  illegal  start  of  expression	3482	None
18182	[BUG]  [BUGGY]  for(final  String  pfx  :  numeric)  {  break;  }  [CE]  illegal  start  of  type  [CONTEXT]        public  static  Number  createNumber(final  String  str)  throws  NumberFormatException  {  if  (str  ==  null)  {  return  null;  }  if  (StringUtils.isBlank(str))  {  throw  new  NumberFormatException(       "A  blank  string  is  not  a  valid  number       ");  }  final  String[]  hex_prefixes  =  {       "0x       ",         "0X       ",         "-0x       ",         "-0X       ",         "#       ",         "-#       "};  int  pfxLen  =  0;        [BUGGY]  for(final  String  pfx  :  numeric)  {  break;  }  [BUGGY]        if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number  final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.31622776601683794	460	460	1	replace	for(final  String  pfx  :  numeric)  {  break;  }	  for(final    String    pfx    :    str)    {    break;    }    	non-compiled	[CE]  illegal  start  of  type	2066	None
18241	[BUG]  [BUGGY]  if(hexDigits  ==  -1)  {  int  decPos  =  str.length();  if(decPos  >  0)  {  return  createDecimal(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]        final  String[]  hex_prefixes  =  {       "0x       ",         "0X       ",         "-0x       ",         "-0X       ",         "#       ",         "-#       "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number  final  int  hexDigits  =  str.length()  -  pfxLen;        [BUGGY]  if(hexDigits  ==  -1)  {  int  decPos  =  str.length();  if(decPos  >  0)  {  return  createDecimal(str);  }  [BUGGY]        return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  return  createLong(str);  }  return  createInteger(str);  }  final  char  lastChar  =  str.charAt(str.length()  -  1);  String  mant;  String  dec;  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5	468	469	1	replace	if(hexDigits  ==  -1)  {  int  decPos  =  str.length();  if(decPos  >  0)  {  return  createDecimal(str);  }	  if(decPos    >    0)    {    int    decPos    =    str.length();    if(decPos    >    0)    {    return    createDecimal(str);    }    	non-compiled	[CE]  illegal  start  of  expression	6050	None
18362	[BUG]  [BUGGY]  for(final  String  str  :  _prefixes)  {  [CE]  illegal  start  of  expression  [CONTEXT]        public  static  Number  createNumber(final  String  str)  throws  NumberFormatException  {  if  (str  ==  null)  {  return  null;  }        [BUGGY]  for(final  String  str  :  _prefixes)  {  [BUGGY]        if  (StringUtils.isBlank(str))  {  throw  new  NumberFormatException(       "A  blank  string  is  not  a  valid  number       ");  }  final  String[]  hex_prefixes  =  {       "0x       ",         "0X       ",         "-0x       ",         "-0X       ",         "#       ",         "-#       "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.31622776601683794	454	454	1	replace	for(final  String  str  :  _prefixes)  {	  for(final    String    str    :    hex_prefixes)    {    	non-compiled	[CE]  illegal  start  of  expression	2234	None
18482	[BUG]  [BUGGY]  final  String[]  hex_prefixes  =  curated   "0x ",   "0x ",   "-1x ",   "-1x ",   "# ",   "-# "  }  ;  [CE]  [CONTEXT]        public  static  Number  createNumber(final  String  str)  throws  NumberFormatException  {  if  (str  ==  null)  {  return  null;  }  if  (StringUtils.isBlank(str))  {  throw  new  NumberFormatException(       "A  blank  string  is  not  a  valid  number       ");  }          [BUGGY]  final  String[]  hex_prefixes  =  curated   "0x ",   "0x ",   "-1x ",   "-1x ",   "# ",   "-# "  }  ;  [BUGGY]        int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number  final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.31622776601683794	458	458	1	replace	final  String[]  hex_prefixes  =  curated   "0x ",   "0x ",   "-1x ",   "-1x ",   "# ",   "-# "  }  ;	  final    String[]    hex_prefixes    =    curated       "0x   ",       "0x   ",       "-1x   ",       "-1x   ",       "-0x   ",       "#   ",       "-#   "    }    ;    	non-compiled	[CE]  	3818	None
18902	[BUG]  [BUGGY]  for(int  i  =  0;  i  <  hexDigits.length();  ++i)  {  NumberFormatException  e  =  Integer.parseInt(hexDigits[i]);  [CE]  illegal  start  of  expression  [CONTEXT]        final  String[]  hex_prefixes  =  {       "0x       ",         "0X       ",         "-0x       ",         "-0X       ",         "#       ",         "-#       "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number  final  int  hexDigits  =  str.length()  -  pfxLen;        [BUGGY]  for(int  i  =  0;  i  <  hexDigits.length();  ++i)  {  NumberFormatException  e  =  Integer.parseInt(hexDigits[i]);  [BUGGY]        if  (hexDigits  >  16)  {  //  too  many  for  Long    return  createBigInteger(str);  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  return  createLong(str);  }  return  createInteger(str);  }  final  char  lastChar  =  str.charAt(str.length()  -  1);  String  mant;  String  dec;  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5	468	469	1	replace	for(int  i  =  0;  i  <  hexDigits.length();  ++i)  {  NumberFormatException  e  =  Integer.parseInt(hexDigits[i]);	  for(int    i    =    0;    i    <    hexDigits.length();    ++i)    {    NumberFormatException    e    =    Integer.parseInt(hexDigits[i]);    if(e.getNumerics()    ==    0)    {    	non-compiled	[CE]  illegal  start  of  expression	2834	None
