bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
242	[BUG]  [BUGGY]    double  dp  =  Math.pow(Math.exp(-dp,  -dp));  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]    double  dp  =  Math.pow(Math.exp(-dp,  -dp));  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	replace	    double  dp  =  Math.pow(Math.exp(-dp,  -dp));		non-compiled	[CE]  illegal  start  of  expression	11	None	add
243	[BUG]  [BUGGY]    double  dp  =  Math.pow(-dp,  0.5);  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]    double  dp  =  Math.pow(-dp,  0.5);  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	replace	    double  dp  =  Math.pow(-dp,  0.5);		non-compiled	[CE]  illegal  start  of  expression	11	None	add
244	[BUG]  [BUGGY]    double  dp  =  Math.pow(Math.exp(-dp)*  Math.log(-dp));  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]    double  dp  =  Math.pow(Math.exp(-dp)*  Math.log(-dp));  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	replace	    double  dp  =  Math.pow(Math.exp(-dp)*  Math.log(-dp));		non-compiled	[CE]  illegal  start  of  expression	11	None	add
245	[BUG]  [BUGGY]    double  dp  =  Math.pow(Math.exp(-dp),  0.5);  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]    double  dp  =  Math.pow(Math.exp(-dp),  0.5);  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	replace	    double  dp  =  Math.pow(Math.exp(-dp),  0.5);		non-compiled	[CE]  illegal  start  of  expression	11	None	add
271	[BUG]  [BUGGY]    final  int[]  p1  =(int[])Math.floor(p2);  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.floor(p2);  [BUGGY]  int  sum  =  0;  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1624	1624	1	replace	    final  int[]  p1  =(int[])Math.floor(p2);		non-compiled	[CE]  illegal  start  of  expression	5	None	add
272	[BUG]  [BUGGY]    final  int[]  p1  =(int[])Math.ceil(p2);  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.ceil(p2);  [BUGGY]  int  sum  =  0;  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1624	1624	1	replace	    final  int[]  p1  =(int[])Math.ceil(p2);		non-compiled	[CE]  illegal  start  of  expression	5	None	add
273	[BUG]  [BUGGY]    final  int[]  p1  =(int[])Math.floor(p1);  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.floor(p1);  [BUGGY]  int  sum  =  0;  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1624	1624	1	replace	    final  int[]  p1  =(int[])Math.floor(p1);		non-compiled	[CE]  illegal  start  of  expression	5	None	add
274	[BUG]  [BUGGY]    final  int[]  p1  =(int[])Math.floor(p1.length);  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.floor(p1.length);  [BUGGY]  int  sum  =  0;  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1624	1624	1	replace	    final  int[]  p1  =(int[])Math.floor(p1.length);		non-compiled	[CE]  illegal  start  of  expression	5	None	add
275	[BUG]  [BUGGY]    final  int[]  p1  =(int[])Math.floor(p1.length,  p2.length);  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.floor(p1.length,  p2.length);  [BUGGY]  int  sum  =  0;  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1624	1624	1	replace	    final  int[]  p1  =(int[])Math.floor(p1.length,  p2.length);		non-compiled	[CE]  illegal  start  of  expression	5	None	add
301	[BUG]  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i]  -  1;  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]  final  int  dp  =  p1[i]  -  p2[i]  -  1;  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	replace	final  int  dp  =  p1[i]  -  p2[i]  -  1;	final  int  dp  =  p1[i]  -  p2[i];  	non-compiled	[CE]  illegal  start  of  expression	8	None	replace
303	[BUG]  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i]  /  2;  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]  final  int  dp  =  p1[i]  -  p2[i]  /  2;  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	replace	final  int  dp  =  p1[i]  -  p2[i]  /  2;	final  int  dp  =  p1[i]  -  p2[i];  	non-compiled	[CE]  illegal  start  of  expression	8	None	replace
304	[BUG]  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i]  /  p2;  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]  final  int  dp  =  p1[i]  -  p2[i]  /  p2;  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	replace	final  int  dp  =  p1[i]  -  p2[i]  /  p2;	final  int  dp  =  p1[i]  -  p2[i];  	non-compiled	[CE]  illegal  start  of  expression	8	None	replace
333	[BUG]  [BUGGY]  sum  +=  distance  *  dp;  [CE]  ';'  expected  [CONTEXT]    [BUGGY]  sum  +=  distance  *  dp;  [BUGGY]  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	replace	sum  +=  distance  *  dp;	sum  +=  dp  *  dp;  	non-compiled	[CE]  ';'  expected	10	None	replace
334	[BUG]  [BUGGY]  sum  +=  dp  *  10;  [CE]  ';'  expected  [CONTEXT]    [BUGGY]  sum  +=  dp  *  10;  [BUGGY]  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	replace	sum  +=  dp  *  10;	sum  +=  dp  *  dp;  	non-compiled	[CE]  ';'  expected	10	None	replace
362	[BUG]  [BUGGY]  this(new  Integer(Math.pow(10,  1)),  new  Integer(Math.floor(10,  1)));  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]  this(new  Integer(Math.pow(10,  1)),  new  Integer(Math.floor(10,  1)));  [BUGGY]    [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	83	83	1	replace	this(new  Integer(Math.pow(10,  1)),  new  Integer(Math.floor(10,  1)));	}  	non-compiled	[CE]  illegal  start  of  expression	16	None	replace
363	[BUG]  [BUGGY]  this(new  Integer(Math.pow(10,  1)),  new  Integer(Math.atan(10,  1)));  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]  this(new  Integer(Math.pow(10,  1)),  new  Integer(Math.atan(10,  1)));  [BUGGY]    [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	83	83	1	replace	this(new  Integer(Math.pow(10,  1)),  new  Integer(Math.atan(10,  1)));	}  	non-compiled	[CE]  illegal  start  of  expression	16	None	replace
364	[BUG]  [BUGGY]  this(new  Integer(Math.pow(10,  1)),  new  Integer(Math.exp(10,  1));  [CE]  ')'  expected  [CONTEXT]    [BUGGY]  this(new  Integer(Math.pow(10,  1)),  new  Integer(Math.exp(10,  1));  [BUGGY]    [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	83	83	1	replace	this(new  Integer(Math.pow(10,  1)),  new  Integer(Math.exp(10,  1));	}  	non-compiled	[CE]  ')'  expected	16	None	replace
391	[BUG]  [BUGGY]    Preconditions.checkArgument(!SuperClassUtils.isNumeric());  [CE]  ')'  expected  [CONTEXT]    [BUGGY]    Preconditions.checkArgument(!SuperClassUtils.isNumeric());  [BUGGY]  super();  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	82	82	1	replace	    Preconditions.checkArgument(!SuperClassUtils.isNumeric());		non-compiled	[CE]  ')'  expected	15	None	add
392	[BUG]  [BUGGY]    Preconditions.checkArgument(!Math.abs(generateClusterAnalysis()));  [CE]  ')'  expected  [CONTEXT]    [BUGGY]    Preconditions.checkArgument(!Math.abs(generateClusterAnalysis()));  [BUGGY]  super();  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	82	82	1	replace	    Preconditions.checkArgument(!Math.abs(generateClusterAnalysis()));		non-compiled	[CE]  ')'  expected	15	None	add
393	[BUG]  [BUGGY]    Preconditions.checkArgument(!SuperclassUtils.isNumeric());  [CE]  ')'  expected  [CONTEXT]    [BUGGY]    Preconditions.checkArgument(!SuperclassUtils.isNumeric());  [BUGGY]  super();  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	82	82	1	replace	    Preconditions.checkArgument(!SuperclassUtils.isNumeric());		non-compiled	[CE]  ')'  expected	15	None	add
394	[BUG]  [BUGGY]    Preconditions.checkArgument(!SuperClassUtils.isNumeric(getCluster()));  [CE]  ')'  expected  [CONTEXT]    [BUGGY]    Preconditions.checkArgument(!SuperClassUtils.isNumeric(getCluster()));  [BUGGY]  super();  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	82	82	1	replace	    Preconditions.checkArgument(!SuperClassUtils.isNumeric(getCluster()));		non-compiled	[CE]  ')'  expected	15	None	add
395	[BUG]  [BUGGY]    Preconditions.checkArgument(!Math.abs(generateClusterAnalyses()));  [CE]  ')'  expected  [CONTEXT]    [BUGGY]    Preconditions.checkArgument(!Math.abs(generateClusterAnalyses()));  [BUGGY]  super();  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	82	82	1	replace	    Preconditions.checkArgument(!Math.abs(generateClusterAnalyses()));		non-compiled	[CE]  ')'  expected	15	None	add
452	[BUG]  [BUGGY]  super( "mapping  with  constant  accessors: ");  [CE]  ')'  expected  [CONTEXT]    [BUGGY]  super( "mapping  with  constant  accessors: ");  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	82	82	1	replace	super( "mapping  with  constant  accessors: ");	super();  	non-compiled	[CE]  ')'  expected	14	None	replace
453	[BUG]  [BUGGY]  super( "mapping  functions: ");  [CE]  ')'  expected  [CONTEXT]    [BUGGY]  super( "mapping  functions: ");  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	82	82	1	replace	super( "mapping  functions: ");	super();  	non-compiled	[CE]  ')'  expected	14	None	replace
454	[BUG]  [BUGGY]  super( "mapping  with  constant  accessors. ");  [CE]  ')'  expected  [CONTEXT]    [BUGGY]  super( "mapping  with  constant  accessors. ");  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	82	82	1	replace	super( "mapping  with  constant  accessors. ");	super();  	non-compiled	[CE]  ')'  expected	14	None	replace
483	[BUG]  [BUGGY]  for(int  i  =  0;  i  <  p1[i];  i++)  {  [CE]  ')'  expected  [CONTEXT]    [BUGGY]  for(int  i  =  0;  i  <  p1[i];  i++)  {  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	replace	for(int  i  =  0;  i  <  p1[i];  i++)  {	for  (int  i  =  0;  i  <  p1.length;  i++)  {  	non-compiled	[CE]  ')'  expected	6	None	replace
484	[BUG]  [BUGGY]  for(int  i  =  0;  i  <  p1.length,  p2[i];  i++)  {  [CE]  ')'  expected  [CONTEXT]    [BUGGY]  for(int  i  =  0;  i  <  p1.length,  p2[i];  i++)  {  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	replace	for(int  i  =  0;  i  <  p1.length,  p2[i];  i++)  {	for  (int  i  =  0;  i  <  p1.length;  i++)  {  	non-compiled	[CE]  ')'  expected	6	None	replace
512	[BUG]  [BUGGY]  return  Math.sqrt(Math.floor(p1));  [CE]  ')'  expected  [CONTEXT]    [BUGGY]  return  Math.sqrt(Math.floor(p1));  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	replace	return  Math.sqrt(Math.floor(p1));	return  Math.sqrt(sum);  	non-compiled	[CE]  ')'  expected	12	None	replace
513	[BUG]  [BUGGY]  return  Math.sqrt(Math.floor(p2));  [CE]  ')'  expected  [CONTEXT]    [BUGGY]  return  Math.sqrt(Math.floor(p2));  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	replace	return  Math.sqrt(Math.floor(p2));	return  Math.sqrt(sum);  	non-compiled	[CE]  ')'  expected	12	None	replace
514	[BUG]  [BUGGY]  return  Math.sqrt(-Math.log(p1),  p2));  [CE]  ')'  expected  [CONTEXT]    [BUGGY]  return  Math.sqrt(-Math.log(p1),  p2));  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	replace	return  Math.sqrt(-Math.log(p1),  p2));	return  Math.sqrt(sum);  	non-compiled	[CE]  ')'  expected	12	None	replace
544	[BUG]  [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[]  &amp;  [CE]  array  dimension  missing  [CONTEXT]    [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[]  &amp;  [BUGGY]  1l,1l,  2l,  6l,  24l,  120l,  720l,  5040l,  40320l,  362880l,3628800l,39916800l,  479001600l,  6227020800l,  87178291200l,  1307674368000l,  20922789888000l,  355687428096000l,  6402373705728000l,  121645100408832000l,  2432902008176640000l  };  [CLASS]  MathUtils  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	69	69	1	replace	private  static  final  long[]  FACTORIALS  =  new  long[]  &amp;	private  static  final  long[]  FACTORIALS  =  new  long[]  {  	non-compiled	[CE]  array  dimension  missing	2	None	replace
572	[BUG]  [BUGGY]    final  int[]  p1  =(int[])Math.floor(p2);  sum  +=  Math.sqrt(p1);  [CE]  array  dimension  missing  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.floor(p2);  sum  +=  Math.sqrt(p1);  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	replace	    final  int[]  p1  =(int[])Math.floor(p2);  sum  +=  Math.sqrt(p1);		non-compiled	[CE]  array  dimension  missing	9	None	add
573	[BUG]  [BUGGY]    final  int[]  p1  =(int[])Math.ceil(p2);  [CE]  array  dimension  missing  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.ceil(p2);  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	replace	    final  int[]  p1  =(int[])Math.ceil(p2);		non-compiled	[CE]  array  dimension  missing	9	None	add
574	[BUG]  [BUGGY]    final  int[]  p1  =(int[])Math.floor(p2));  [CE]  array  dimension  missing  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.floor(p2));  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	replace	    final  int[]  p1  =(int[])Math.floor(p2));		non-compiled	[CE]  array  dimension  missing	9	None	add
575	[BUG]  [BUGGY]    final  int[]  p2  =(int[])Math.floor(p1);  [CE]  array  dimension  missing  [CONTEXT]    [BUGGY]    final  int[]  p2  =(int[])Math.floor(p1);  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	replace	    final  int[]  p2  =(int[])Math.floor(p1);		non-compiled	[CE]  array  dimension  missing	9	None	add
