projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(3+uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+3+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0+uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0,uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+2+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+1+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize*gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize+1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0+gidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0+gidSize+uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(uidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toB
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toB
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136gidSize=trimLeadingZeroesForceMinLength(gid.toB
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+gidSize);}else{longuidSize=trimLeadingZeroesForceMinLength(gid.toB
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intgidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize*gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intgidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize*gi
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+3+gi
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+3+g
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+3+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+3+gidSize);uidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intgi
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+3+gidSize);uidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+3+gidSize);uidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intgi
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize*1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+2+gidSize);intuidSize=trimIntegerForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+2+gidSize);intuidSize=trimIntegerForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+2+gidSize);}else{intuidSize=trimIntegerForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(uidSize*gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returngidSize.valueOf(BigInteger.valueOf(uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intuidSize=BigInteger.valueOf(gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnuidSize.valueOf(BigInteger.valueOf(gidSize));
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnBigInteger.valueOf(gidSize,uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnuidSize.valueOf(BigInteger.MAX_VALUE);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+1+gi
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+1+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+1+g
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+gidSize);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intgidSize=trimLeadingZeroesForceMinLength(gi
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+gidSize);intuidSize=trimZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+gidSize);BigIntegeruidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intgidSize=trimLeadingZeroesForceMinLength(gid.to
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intgidSize=trimLeadingZeroesForceMinLength(gid
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+gidSize);if(uidSize==0){uidSize=trimLeadingZeroesForceMinLength(uid.toByteArray()).length;intgidSize=trimLeadingZeroesForceMinLength(
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+1+gidSize);intuidSize=trimZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+1+gidSize);intuidSize=trimZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+1+gidSize);}else{intuidSize=trimZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>0){returnnewZipShort(1+uidSize+gidSize);}else{returnnewZipShort(1+uidSize+gidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(1+uidSize+gidSize);}else{returnnewZipShort(1+uidSize+gidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>gidSize){returnnewZipShort(1+uidSize+gidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+2+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+1+gi
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136LonguidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+1+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(version,0,uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(long,0,uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(l,0,uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(uidSize+gidSize);intuidSize=trimZeroesForceMinLength(gid.toByteArray());}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(version+gidSize);intuidSize=trimZeroesForceMinLength(gid.toByteArray());
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+2+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gi.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+2+gidSize);}else{longuidSize=trimLeadingZeroesForceMinLength(gi.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/uidSize);intuidSize=trimForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/uidSize);BigIntegeruidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/uidSize);intuidSize=trimZeroesForceMinLength(gid.toByteArray());
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnthis.uidSize.getLocalFileDataLength();
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnthis.version.getLocalFileDataLength();
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){for(inti=0;i<gidSize;i++){ZipShortl=getLocalFileDataLength(i);l.add
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){for(inti=0;i<gidSize;i++){ZipShortl=getLocalFileDataLength(i);l.
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+3);intuidSize=trimZeroesForceMinLength(gid.toByteArray());}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+1);intuidSize=trimZeroesForceMinLength(gid.toByteArray());
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136longversion=trimLeadingZeroesForceMinLength(gi.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intversion=trimLeadingZeroesForceMinLength(gid.toByteArray());
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intversion=trimLeadingZeroesForceMinLength(gid.toByteArray());returnnewZipShort(1+version+uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(1+gidSize+gidSize);}else{returnnewZipShort(1+gidSize+gidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(uidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gi.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(uidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gi.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(uidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gi.toByteArray()).length;intgidSize=trim
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(uidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gi.toByteArray()).length;intgi
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(uidSize+gidSize);}else{longuidSize=trimLeadingZeroesForceMinLength(gi.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+1+gidSize);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+1);gidSize=trimForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+1);gidSize=trimZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+1,gidSize);gidSize=trimZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intversion=BigInteger.valueOf(gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnBigDecimal.valueOf(gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnBigInteger.valueOf(gidSize-uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnBigInteger.valueOf(gidSize-gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136newZipShort(uidSize+2);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize/gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+idSize*gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+3);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnZipShort.getLocalFileDataLength(version,gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnzipShort.getLocalFileDataLength(uidSize,gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnzipShort.getLocalFileDataLength(gidSize,uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize,gidSize+gidSize,HEADER_ID);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(gidSize+uidSize);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(gidSize+uidSize);}else{gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnew
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(gidSize+uidSize);gidSize=trimForceMinLength(gid.toByteArray()).length;returnnewZipShort(gi
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+8+gidSize);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+8+gidSize);intuidSize=trimForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+8+gidSize);newZipShort(uidSize+8+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+8+gidSize);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray());
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+8+gidSize);intuidSize=trimZeroesForceMinLength(gid.toByteArray());
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gi.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gi.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(version+gidSize);intuidSize=trimLeadingZeroesForceMaxLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize);intuidSize=trimLeadingZeroesForceMaxLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intversion=trimLeadingZeroesForceMaxLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intuidSize=trimForceMaxLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+2);intuidSize=trimZeroesForceMinLength(gid.toByteArray());
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intversion=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(0+version+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(0+gidSize);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(0
