bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	new_failing_test_number
204	[BUG]  [BUGGY]  final  RandomGenerator  evaluate(optimizer,  starts,  0);  [CE]  ')'  expected  [CONTEXT]  public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  [BUGGY]  final  RandomGenerator  evaluate(optimizer,  starts,  0);  [BUGGY]  this.optimizer  =  optimizer;  this.starts  =  starts;  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	72	72	1	replace	final  RandomGenerator  evaluate(optimizer,  starts,  0);	final  RandomGenerator  generator)  {  	non-compiled	[CE]  ')'  expected	1	None
224	[BUG]  [BUGGY]  this.starts  =  starts  ||  starts  >  0?  1  :  0;  [CE]  bad  operand  types  for  binary  operator  '||'  [CONTEXT]  public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  final  RandomGenerator  generator)  {  this.optimizer  =  optimizer;  [BUGGY]  this.starts  =  starts  ||  starts  >  0?  1  :  0;  [BUGGY]  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	74	74	1	replace	this.starts  =  starts  ||  starts  >  0?  1  :  0;	this.starts  =  starts;  	non-compiled	[CE]  bad  operand  types  for  binary  operator  '||'	5	None
261	[BUG]  [BUGGY]    int  starts  =  generator.getStartEvaluation(starts);  [CE]  cannot  find  symbol  [CONTEXT]  throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];  totalEvaluations  =  0;    [BUGGY]    int  starts  =  generator.getStartEvaluation(starts);  [BUGGY]  for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  optima[i]  =  null;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	158	158	1	replace	    int  starts  =  generator.getStartEvaluation(starts);		non-compiled	[CE]  cannot  find  symbol	18	None
262	[BUG]  [BUGGY]    int  starts  =  generator.getStartPoint();  [CE]  cannot  find  symbol  [CONTEXT]  throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];  totalEvaluations  =  0;    [BUGGY]    int  starts  =  generator.getStartPoint();  [BUGGY]  for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  optima[i]  =  null;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	158	158	1	replace	    int  starts  =  generator.getStartPoint();		non-compiled	[CE]  cannot  find  symbol	18	None
263	[BUG]  [BUGGY]    int  starts  =  generator.getStartEvaluation();  [CE]  cannot  find  symbol  [CONTEXT]  throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];  totalEvaluations  =  0;    [BUGGY]    int  starts  =  generator.getStartEvaluation();  [BUGGY]  for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  optima[i]  =  null;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	158	158	1	replace	    int  starts  =  generator.getStartEvaluation();		non-compiled	[CE]  cannot  find  symbol	18	None
264	[BUG]  [BUGGY]    int  starts  =  generator.getStartEvaluation(startValue);  [CE]  cannot  find  symbol  [CONTEXT]  throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];  totalEvaluations  =  0;    [BUGGY]    int  starts  =  generator.getStartEvaluation(startValue);  [BUGGY]  for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  optima[i]  =  null;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	158	158	1	replace	    int  starts  =  generator.getStartEvaluation(startValue);		non-compiled	[CE]  cannot  find  symbol	18	None
265	[BUG]  [BUGGY]    int  starts  =  generator.getStartEvaluation(starts,  endValue);  [CE]  cannot  find  symbol  endValue  [CONTEXT]  throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];  totalEvaluations  =  0;    [BUGGY]    int  starts  =  generator.getStartEvaluation(starts,  endValue);  [BUGGY]  for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  optima[i]  =  null;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	158	158	1	replace	    int  starts  =  generator.getStartEvaluation(starts,  endValue);		non-compiled	[CE]  cannot  find  symbol  endValue	18	None
283	[BUG]  [BUGGY]    final  Integer  totalEvaluations  =  Math.max(max,  min);  [CE]  incompatible  types  [CONTEXT]  public  UnivariateRealPointValuePair  optimize(final  FUNC  f,  final  GoalType  goal,  final  double  min,  final  double  max)  throws  FunctionEvaluationException  {  [BUGGY]    final  Integer  totalEvaluations  =  Math.max(max,  min);  [BUGGY]  return  optimize(f,  goal,  min,  max,  0);  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  max  min  GoalType  goal  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	146	146	1	replace	    final  Integer  totalEvaluations  =  Math.max(max,  min);		non-compiled	[CE]  incompatible  types	12	None
284	[BUG]  [BUGGY]    final  Integer  totalEvaluations  =  Math.min(max,  min);  [CE]  incompatible  types  [CONTEXT]  public  UnivariateRealPointValuePair  optimize(final  FUNC  f,  final  GoalType  goal,  final  double  min,  final  double  max)  throws  FunctionEvaluationException  {  [BUGGY]    final  Integer  totalEvaluations  =  Math.min(max,  min);  [BUGGY]  return  optimize(f,  goal,  min,  max,  0);  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  max  min  GoalType  goal  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	146	146	1	replace	    final  Integer  totalEvaluations  =  Math.min(max,  min);		non-compiled	[CE]  incompatible  types	12	None
285	[BUG]  [BUGGY]    final  int  totalEvaluations  =  Math.min(max,  min);  maxEvaluations++;  [CE]  possible  loss  of  precision  [CONTEXT]  public  UnivariateRealPointValuePair  optimize(final  FUNC  f,  final  GoalType  goal,  final  double  min,  final  double  max)  throws  FunctionEvaluationException  {  [BUGGY]    final  int  totalEvaluations  =  Math.min(max,  min);  maxEvaluations++;  [BUGGY]  return  optimize(f,  goal,  min,  max,  0);  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  max  min  GoalType  goal  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	146	146	1	replace	    final  int  totalEvaluations  =  Math.min(max,  min);  maxEvaluations++;		non-compiled	[CE]  possible  loss  of  precision	12	None
303	[BUG]  [BUGGY]  for(int  i  =  0;  i  <  allEvaluations;  ++i)  {  [CE]  cannot  find  symbol  allEvaluations  [CONTEXT]  throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];  totalEvaluations  =  0;    [BUGGY]  for(int  i  =  0;  i  <  allEvaluations;  ++i)  {  [BUGGY]  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  optima[i]  =  null;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	158	158	1	replace	for(int  i  =  0;  i  <  allEvaluations;  ++i)  {	for  (int  i  =  0;  i  <  starts;  ++i)  {  	non-compiled	[CE]  cannot  find  symbol  allEvaluations	17	None
322	[BUG]  [BUGGY]  this.generator  =  generator,  totalEvaluations  +  1;  [CE]  ';'  expected  [CONTEXT]  public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  final  RandomGenerator  generator)  {  this.optimizer  =  optimizer;  this.starts  =  starts;  [BUGGY]  this.generator  =  generator,  totalEvaluations  +  1;  [BUGGY]  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	75	75	1	replace	this.generator  =  generator,  totalEvaluations  +  1;	this.generator  =  generator;  	non-compiled	[CE]  ';'  expected	7	None
323	[BUG]  [BUGGY]  this.generator  =  generator,  maxEvaluations  +  1;  [CE]  ';'  expected  [CONTEXT]  public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  final  RandomGenerator  generator)  {  this.optimizer  =  optimizer;  this.starts  =  starts;  [BUGGY]  this.generator  =  generator,  maxEvaluations  +  1;  [BUGGY]  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	75	75	1	replace	this.generator  =  generator,  maxEvaluations  +  1;	this.generator  =  generator;  	non-compiled	[CE]  ';'  expected	7	None
324	[BUG]  [BUGGY]  this.generator  =  generator?  optimizer  :  generator;  [CE]  incompatible  types  [CONTEXT]  public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  final  RandomGenerator  generator)  {  this.optimizer  =  optimizer;  this.starts  =  starts;  [BUGGY]  this.generator  =  generator?  optimizer  :  generator;  [BUGGY]  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	75	75	1	replace	this.generator  =  generator?  optimizer  :  generator;	this.generator  =  generator;  	non-compiled	[CE]  incompatible  types	7	None
