projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign,rhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(n.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assignment.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.FUNCTION){lhs.addChild
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.NAME){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.NAME){lhs.addChildToBack
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.GETPROP){lhs.addChildToBack
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(assign.detachFromParent());}lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(assign.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(assign.detachFromParent());}lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.FUNCTION){var.addChildToBack(assign.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(assign.detachFromParent());}lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.VAR){var.addChildToBack(assign.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(assign.detachFromParent());}lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){var.addChildToBack(assign.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(assign.detachFromParent());}lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.EXPR_RESULT){var.addChildToBack(assign.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(assign.detachFromParent());}lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.BLOCK){var.addChildToBack(assign.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(assign.detachFromParent());}lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(assign.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(assign.detachFromParent());}lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.GETPROP){var.addChildToBack(assign.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(lhs.getType()==Token.NAME){lhs.addChildToBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232n.detachFromParent();lhs.addChildToBack(rhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232n.addChildToBack(lhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.detachFromParent());lhs.addChildToBack(rhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232n.addChildToBack(rhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.removeFirstChild());lhs.addChildToBack(assign.removeFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.removeFirstChild());rhs.addChildToBack(assign.removeFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.removeFirstChild());lhs.addChildToBack(assign.removeFirstChild());assign.detachFromParent();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.removeFirstChild());lhs.addChildToBack(assign.removeFirstChild());nodesToCollapse.detachFromParent();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.removeFirstChild());lhs.addChildToBack(assign.removeLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.removeFirstChild());lhs.addChildToBack(assign.removeFirstChild());parent.replaceChild(n,assign);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.removeFirstChild());lhs.addChildToBack(assign.removeFirstChild());parent.detachFromParent();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(n.detachFromParent());lhs.addChildToBack(rhs);lhs.addChildToBack(n.detachFromParent());lhs.addChildToBack(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(n.detachFromParent());lhs.addChildToBack(rhs);lhs.addChildToBack(rhs.detachFromParent());lhs.addChildToBack(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(n.detachFromParent());lhs.addChildToBack(rhs);lhs.addChildToBack(lhs.detachFromParent());lhs.addChildToBack(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(n.detachFromParent());lhs.addChildToBack(rhs);n.detachFromParent());lhs.addChildToBack(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(n.detachFromParent());lhs.addChildToBack(rhs);lhs.addChildToBack(n.detachFromNext());lhs.addChildToBack(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(n.detachFromParent());lhs.addChildToBack(rhs);lhs.addChildToBack(n.detachFromRoot());lhs.addChildToBack(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(n.detachFromParent());lhs.addChildToBack(rhs);lhs.addChildToBack(n.detachFromPrefix());lhs.addChildToBack(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(n.detachFromParent());lhs.addChildToBack(rhs);lhs.addChildToBack(n.detachFromParent());rhs.addChildToBack(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.removeChild(assign.getString());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.removeChild(rhs.getString(),assign);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.removeChild(rhs.getString(),b);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.removeChild(assign,rhs.getString());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Lhs.addChildToBack(a,rhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Lhs.addChildToBack(lhs,assign.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Lhs.addChildToBack(lhs,n.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Lhs.addChildToBack(lhs,rhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Lhs.addChildToBack(lhs,c.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign,rhs.detachFromParent(),b,collapse);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign,rhs.detachFromParent(),varNode,collapse);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs,assign.detachFromParent(),collapse);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign,rhs.detachFromParent(),collapse,c);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign,rhs.detachFromParent(),c,collapse);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(assign);lhs.addChildToBack(assign);}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign);lhs.addChildToBack(assign);}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.VAR){lhs.addChildToBack(assign);lhs.addChildToBack(assign);}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.GETPROP){lhs.addChildToBack(assign);lhs.addChildToBack(assign);}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(assign);lhs.addChildToBack(assign);}else{thrownewIllegalArgumentException("");}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign);lhs.addChildToBack(assign);}else{thrownewIllegalArgumentException("");}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.setString(rhs.getString());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.setString(assign.getString()+":");
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.setString(assign.getString()+"n");
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs);n.removeChild(rhs);lhs.addChildToBack(rhs);n.removeChild(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs);n.removeChild(rhs);rhs.addChildToBack(lhs);n.removeChild(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs);n.removeChild(rhs);lhs.addChildToBack(rhs);n.replaceChild(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs);n.removeChild(rhs);Lhs.addChildToBack(rhs);n.removeChild(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs);n.removeChild(rhs);lhs.addChildToBack(rhs);n.removeChild(rhs);redeclaration=true;
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs);n.removeChild(rhs);n.removeChild(rhs);n.removeChild(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs);n.removeChild(rhs);lhs.addChildToBack(rhs);t.removeChild(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Objectc=functionf(a){varb=1;varc}Result:functionf(a){varb=1}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Objectc=functionf(a){varb=1;varc}Result:functionf(a){varb=1!=var.addChildToBack(lhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232NodeTraversal.traverse(compiler,lhs,collapsed);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232NodeTraversal.traverse(compiler,rhs,redeclaration);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232nodesToCollapse.traverse(compiler,rhs,assign);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232nodesToCollapse.traverse(compiler,rhs,assignment);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getFirstChild());lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getFirstChild());lhs.addChildToBack(lhs.getLastChild());lhs.addChildToBack(rhs.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getFirstChild());lhs.addChildToBack(rhs.getFirstChild());lhs.addChildToBack(rhs.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getFirstChild());lhs.addChildToBack(lhs.getFirstChild());lhs.addChildToBack(rhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getFirstChild());lhs.addChildToBack(rhs.getFirstChild());lhs.addChildToBack(rhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getFirstChild());lhs.addChildToBack(lhs.getFirstChild());lhs.addChildToBack(rhs.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getFirstChild());lhs.addChildToBack(n.getFirstChild());lhs.addChildToBack(rhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getFirstChild());lhs.removeChild(rhs.getFirstChild());lhs.addChildToBack(rhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.getFirstChild());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.getFirstChild());}lhs.addChildToBack(assign.getFirstChild());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.getFirstChild());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.getFirstChild());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.getFirstChild());}lhs.addChildToBack(assign.getFirstChild());if(rhs.getType()==Token.NAME){var.addChildToBack(assign.getFirstChild());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.getFirstChild());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.getFirstChild());}lhs.addChildToBack(assign.getLastChild());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.getFirstChild());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.getFirstChild());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.getFirstChild());}lhs.addChildToBack(assign.getFirstChild());if(rhs.getType()==Token.FUNCTION){var.addChildToBack(assign.getLastChild());}
