projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=1.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=10.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.01;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.5;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=2.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.5;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36Validate.notNull(elitismRate);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36Validate.notNull(population);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36intelitismRate=getPopulationCount();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36elitismRate=Math.max(0.0,Math.abs(elitismRate));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36intelitismRate=Math.max(1.0,Math.abs(elitismRate));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36elitismRate=Math.max(1.0,Math.abs(elitismRate));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.01;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=20.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.5;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=3.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.2;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.7;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=100.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1000;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.3;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.0d;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=100;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.001;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.6;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=5.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.7;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.05;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=0.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatelongelitismRate=0.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privateintelitismRate=0.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36publicdoubleelitismRate=1.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.001L;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.0001;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.002;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.003;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.005;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.0001L;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.004;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.0002;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.02;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticAssertionError{AssertionErrorelitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticAssertionError<AssertionError>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticfinalAssertionError<AssertionError>thisError=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticfinalAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError(0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticfinalAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError(1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError(0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError(1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticAssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;staticfinalAssertionError<AssertionError>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticfinalAssertionError{AssertionError<AssertionError>error=newAssertionError<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticfinalAssertionError<AssertionError>false=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticfinalAssertionError{AssertionError<AssertionError>error=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticfinalAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>(1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticAssertionError{AssertionErrorelitismRate=newAssertionError(1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticfinalAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError(1.0f);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticfinalAssertionError{AssertionError<AssertionError>elitismRate=newAssertionErrorImpl<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticfinalAssertionError{AssertionError<Integer>elitismRate=newAssertionError<Integer>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError(0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticfinalAssertionError<AssertionError>iter=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;privatestaticfinalAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError(1.0,1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1L;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36elitismRate=Math.max(1.0,Math.abs(elitismRate-10.0));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36elitismRate=Math.max(1.0,Math.abs(elitismRate+1L));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36elitismRate=Math.max(0,Math.abs(elitismRate));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36elitismRate=Math.max(-1.0,Math.abs(elitismRate));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36elitismRate=Math.max(1.0,Math.abs(elitismRate/2.0));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36elitismRate=Math.max(1.0,Math.abs(value));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36elitismRate=Math.max(0.001,Math.abs(elitismRate));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36elitismRate=Math.min(1.0,Math.abs(elitismRate));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36elitismRate=Math.max(1.0,Math.abs(elitismRate-1L));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticfinalAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticAssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticfinalAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticAssertionError{AssertionErrorelitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticAssertionError<AssertionError>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticfinalAssertionError<AssertionError>this=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticfinalAssertionError<AssertionError>iter=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError(0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticfinalAssertionError<AssertionError>this.elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticfinalAssertionError<AssertionError>this.elitismRate=newAssertionError<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticfinalAssertionError<AssertionError>thisError=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticfinalAssertionError<AssertionError>thisError=newAssertionError<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticfinalAssertionError<AssertionError>false=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError(1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticfinalAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError(0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticfinalAssertionError{AssertionErrorelitismError=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticfinalAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>(1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticAssertionError<AssertionError>this=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticfinalAssertionError<AssertionError>result=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticfinalAssertionError<AssertionError>oldError=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>(1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;privatestaticAssertionError{AssertionErrorelitismRate=newAssertionError(1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticfinalAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticfinalAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticAssertionError{AssertionErrorelitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticAssertionError<AssertionError>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticAssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticfinalAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError(0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticfinalAssertionError<AssertionError>thisError=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError(0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticfinalAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>(1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticfinalAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError(1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticfinalAssertionError{AssertionErrorelitismError=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticAssertionError{AssertionErrorelitismError=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError(0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticfinalAssertionError{AssertionError<AssertionError>elitismRate=newAssertionErrorImpl<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticfinalAssertionError<AssertionError>this=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticAssertionError<AssertionError>this=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticfinalAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>(0.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError(1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticfinalAssertionError<AssertionError>false=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError(1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticAssertionError{AssertionErrorelitismRate=newAssertionError(1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticfinalAssertionError<AssertionError>iter=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;privatestaticAssertionError{AssertionErrorelitismRate=newAssertionError(0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatelongelitismRate=0.;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privateintelitismRate=0.8;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privateintelitismRate=1.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privateDoubleelitismRate=0.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privateintelitismRate=0.2;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privateintelitismRate=0.001;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privateintelitismRate=0.6;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatefinallongelitismRate=0.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privateLongelitismRate=0.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.7;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.7;privatestaticfinalAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.7;privatestaticAssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.7;privatestaticfinalAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.7;privatestaticAssertionError<AssertionError>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.7;privatestaticAssertionError{AssertionErrorelitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.7;privatestaticAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError<AssertionError>();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.7;privatestaticfinalAssertionError<AssertionError>this=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.7;privatestaticfinalAssertionError<AssertionError>this.elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.7;privatestaticfinalAssertionError<AssertionError>iter=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.7;privatestaticAssertionError{AssertionError<AssertionError>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.7;privatestaticfinalAssertionError<AssertionError>thisError=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.7;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError(1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.7;privatestaticfinalAssertionError<AssertionError>false=newAssertionError();
