projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(remaining,buffer);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+length-1);DispatcherStart=newZipLong(buffer,offset+length-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+length-1);discStart=newZipLong(buffer,offset+length-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+length-1);DispatcherOffset<Z>offset=newZipLong(buffer,offset+length-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-remaining);ZipLongdiskStart=newZipLong(buffer,offset-remaining);diskStart=newZipLong(buffer,offset-remaining);ZipLongdiskStart=newZipLong(buffer,offset-remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-remaining);ZipLongdiskStart=newZipLong(buffer,offset-remaining);ZipLongdiskStart=newZipLong(buffer,offset-remaining);ZipLongdiskStart=newZipLong(buffer,offset-remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-remaining);ZipLongdiskStart=newZipLong(buffer,offset-remaining);if(remaining>DWORD){diskStart=newZipLong(buffer,offset-remaining);ZipLongdiskStart=newZipLong(buffer,offset-remaining);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-remaining);ZipLongdiskStart=newZipLong(buffer,offset-remaining);discStart=newZipLong(buffer,offset-remaining);ZipLongdiskStart=newZipLong(buffer,offset-remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-remaining);ZipLongdiskStart=newZipLong(buffer,offset-remaining);if(remaining>0){diskStart=newZipLong(buffer,offset-remaining);ZipLongdiskStart=newZipLong(buffer,offset-remaining);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-remaining);ZipLongdiskStart=newZipLong(buffer,offset-remaining);ZZLongdiskStart=newZipLong(buffer,offset-remaining);ZipLongdiskStart=newZipLong(buffer,offset-remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-remaining);ZipLongdiskStart=newZipLong(buffer,offset-remaining);diskStart=newZipLong(buffer,offset-remaining);ZipLongdiscStart=newZipLong(buffer,offset-remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207DispatcherOffset<ZipLong>diskStart=newZipLong(buffer,remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset);DispatcherOffset<ZipLong>diskStart=newZipLong(remaining,remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset);DispatcherOffset<ZipLong>remaining=newZipLong(remaining,remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207DispatcherOffset<ZipLong>diskStart=newZipLong(remaining,buffer);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207DispatcherOffset<ZipLong>diskStart=newZipLong(buffer,rest);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207DispatcherOffset<ZipLong>discStart=newZipLong(buffer,remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>=WORD){diskStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>=DWORD){diskStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining==WORD){diskStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>DWORD){diskStart=newZipLong(buffer,offset+2);relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207DiskStart=newZipLong(buffer,offset+3);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset+3);DiskStart=newZipLong(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207RelativeHeaderOffset=newZipLong(buffer,offset+3);DiskStart=newZipLong(buffer,offset+3);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset+3);DiskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset+3);DiskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset+3);DiskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset+3);DiskStart=newZipLong(buffer,offset+3);}else{
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD-1);diskStart=newZipLong(buffer,offset+WORD-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD-1);DispatcherOffset<ZipLong>diskStart=newZipLong(buffer,offset+WORD-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD-1);DiskStart=newZipLong(buffer,offset+WORD-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD-1);intdiskStart=newZipLong(buffer,offset+WORD-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD-1);DispatcherOffset<ZipLong>offset=newZipLong(buffer,offset+WORD-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD-1);DispatcherStart=newZipLong(buffer,offset+WORD-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD-1);discStart=newZipLong(buffer,offset+WORD-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD-1);DiscardStart=newZipLong(buffer,offset+WORD-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}if(diskStart==null){diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}if(diskStart==null){diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}if(diskStart==null){diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>=WORD){diskStart=newZipLong(buffer,offset+2);}else{discStart=newZipLong(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>=WORD){diskStart=newZipLong(buffer,offset+2);}else{discStart=newZipLong(buffer,offset+2;}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining*3);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207DebuggerdiskStart=newZipLong(buffer,offset+length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207DebuggerdiskStart=newZipLong(buffer,offset+length-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207DebuggerStart=newZipLong(buffer,offset+WORD);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207DebuggerdiscStart=newZipLong(buffer,offset+WORD);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207Debuggerstart=newZipLong(buffer,offset+length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207DebuggerdisStart=newZipLong(buffer,offset+WORD);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2*DWORD);diskStart=newZipLong(buffer,offset+2*DWORD);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2*DWORD);DispatcherOffset<ZipLong>diskStart=newZipLong(buffer,offset+2*DWORD);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2*DWORD);DispatcherOffset<Z>diskStart=newZipLong(buffer,offset+2*DWORD);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2*DWORD);DispatcherStart=newZipLong(buffer,offset+2*DWORD);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2*DWORD);DiskStart=newZipLong(buffer,offset+2*DWORD);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2*DWORD);DiscardStart=newZipLong(buffer,offset+2*DWORD);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2*DWORD);intdiskStart=newZipLong(buffer,offset+2*DWORD);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2*DWORD);discStart=newZipLong(buffer,offset+2*DWORD);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+remaining);diskStart=newZipLong(buffer,offset+remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+remaining);DispatcherOffset<ZipLong>diskStart=newZipLong(buffer,offset+remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+remaining);DispatcherOffset<Z>diskStart=newZipLong(buffer,offset+remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+remaining);DiskStart=newZipLong(buffer,offset+remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+remaining);DispatcherStart=newZipLong(buffer,offset+remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+remaining);DispatcherOffset<ZipLong>offset=newZipLong(buffer,offset+remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+remaining);DiscardStart=newZipLong(buffer,offset+remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+remaining);discStart=newZipLong(buffer,offset+remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(remaining,buffer-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining);ZipLongdiskStart=newZipLong(buffer,remaining);diskStart=newZipLong(buffer,remaining);ZipLongdiskStart=newZipLong(buffer,remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining);ZipLongdiskStart=newZipLong(buffer,remaining);if(remaining>DWORD){diskStart=newZipLong(buffer,remaining);ZipLongdiskStart=newZipLong(buffer,remaining);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining);ZipLongdiskStart=newZipLong(buffer,remaining);discStart=newZipLong(buffer,remaining);ZipLongdiskStart=newZipLong(buffer,remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining);ZipLongdiskStart=newZipLong(buffer,remaining);ZipLongdiskStart=newZipLong(buffer,remaining);ZipLongdiskStart=newZipLong(buffer,remaining);
