bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
304	[BUG]  [BUGGY]  else  if(PatternOptionBuilder.DATE-VALUE  ==  clazz)  {  [CE]  cannot  find  symbol  DATE  [CONTEXT]  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  [BUGGY]  else  if(PatternOptionBuilder.DATE-VALUE  ==  clazz)  {  [BUGGY]  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	78	79	2	replace	else  if(PatternOptionBuilder.DATE-VALUE  ==  clazz)  {	else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  	non-compiled	[CE]  cannot  find  symbol  DATE	9	None	replace
321	[BUG]  [BUGGY]  [FE]  AssertionError  testExistingFilePattern  [CONTEXT]  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	90	91	2	add	    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }		compilable	  [FE]  AssertionError  testExistingFilePattern	8	2
322	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [FE]  AssertionError  testExistingFilePattern  [CONTEXT]  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	90	91	2	replace	    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }		compilable	  [FE]  AssertionError  testExistingFilePattern	8	2	add
323	[BUG]  [BUGGY]  [FE]  AssertionError  testExistingFilePattern  [CONTEXT]  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [BUGGY]    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	90	91	2	add	    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }		compilable	  [FE]  AssertionError  testExistingFilePattern	8	2
324	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  [FE]  AssertionError  testExistingFilePattern  [CONTEXT]  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [BUGGY]    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	90	91	2	replace	    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }		compilable	  [FE]  AssertionError  testExistingFilePattern	8	2	add
324	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.DATA_VALUE  ==  clazz)  {  return  createData(str);  }  [CE]  cannot  find  symbol  DATA_VALUE  [CONTEXT]  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [BUGGY]    else  if(PatternOptionBuilder.DATA_VALUE  ==  clazz)  {  return  createData(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	90	91	2	replace	    else  if(PatternOptionBuilder.DATA_VALUE  ==  clazz)  {  return  createData(str);  }		non-compiled	[CE]  cannot  find  symbol  DATA_VALUE	8	None	add
325	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.SINGLE_VALUE  ==  clazz)  {  return  createSeparator(str);  }  [CE]  cannot  find  symbol  SINGLE_VALUE  [CONTEXT]  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [BUGGY]    else  if(PatternOptionBuilder.SINGLE_VALUE  ==  clazz)  {  return  createSeparator(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	90	91	2	replace	    else  if(PatternOptionBuilder.SINGLE_VALUE  ==  clazz)  {  return  createSeparator(str);  }		non-compiled	[CE]  cannot  find  symbol  SINGLE_VALUE	8	None	add
343	[BUG]  [BUGGY]  else  if(PatternOptionBuilder.ELEMENT_VALUE  ==  clazz)  {  [CE]  cannot  find  symbol  ELEMENT_VALUE  [CONTEXT]  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [BUGGY]  else  if(PatternOptionBuilder.ELEMENT_VALUE  ==  clazz)  {  [BUGGY]  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	90	91	2	replace	else  if(PatternOptionBuilder.ELEMENT_VALUE  ==  clazz)  {	else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  	non-compiled	[CE]  cannot  find  symbol  ELEMENT_VALUE	7	None	replace
344	[BUG]  [BUGGY]  else  if(PatternOptionBuilder.REFERENCE_FILE_VALUE  ==  clazz)  {  [CE]  cannot  find  symbol  REFERENCE_FILE_VALUE  [CONTEXT]  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [BUGGY]  else  if(PatternOptionBuilder.REFERENCE_FILE_VALUE  ==  clazz)  {  [BUGGY]  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	90	91	2	replace	else  if(PatternOptionBuilder.REFERENCE_FILE_VALUE  ==  clazz)  {	else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  	non-compiled	[CE]  cannot  find  symbol  REFERENCE_FILE_VALUE	7	None	replace
364	[BUG]  [BUGGY]  return  new  File(str,  'n');  [CE]  no  suitable  constructor  found  for  File(String,char)  [CONTEXT]  public  static  File  createFile(final  String  str)  {  [BUGGY]  return  new  File(str,  'n');  [BUGGY]  }  [CLASS]  TypeHandler  [METHOD]  createFile  [RETURN_TYPE]  File  String  str  [VARIABLES]  boolean  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.8164965809277261	224	224	2	replace	return  new  File(str,  'n');	return  new  File(str);  	non-compiled	[CE]  no  suitable  constructor  found  for  File(String,char)	3	None	replace
384	[BUG]  [BUGGY]  return  createValue(str,(Class  <?>)obj,  false);  [CE]  no  suitable  method  found  for  createValue(String,Class<CAP#1>,boolean)  [CONTEXT]  public  static  Object  createValue(final  String  str,  final  Object  obj)  throws  ParseException  {  [BUGGY]  return  createValue(str,(Class  <?>)obj,  false);  [BUGGY]  }  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Object  obj  [VARIABLES]  boolean  Object  obj  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5345224838248488	51	51	2	replace	return  createValue(str,(Class  <?>)obj,  false);	return  createValue(str,  (Class<?>)  obj);  	non-compiled	[CE]  no  suitable  method  found  for  createValue(String,Class<CAP#1>,boolean)	15	None	replace
1	[BUG]  [BUGGY]    }  else  if(PatternOptionBuilder.BOOLEAN_VALUE  ==  clazz)  {  if(BLOCK_VALUE  ==  clazz)  {  return  createBoolean(str);  }  [CE]  illegal  start  of  type  [CONTEXT]  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  [BUGGY]    }  else  if(PatternOptionBuilder.BOOLEAN_VALUE  ==  clazz)  {  if(BLOCK_VALUE  ==  clazz)  {  return  createBoolean(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	82	83	2	replace	    }  else  if(PatternOptionBuilder.BOOLEAN_VALUE  ==  clazz)  {  if(BLOCK_VALUE  ==  clazz)  {  return  createBoolean(str);  }		non-compiled	[CE]  illegal  start  of  type	12	None	add
2	[BUG]  [BUGGY]    }  else  if(PatternOptionBuilder.BOOLEAN_VALUE  ==  clazz)  {  if(SingletonType.CLASS_VALUE  ==  clazz)  {  return  createSingletonType(str);  }  [CE]  illegal  start  of  type  [CONTEXT]  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  [BUGGY]    }  else  if(PatternOptionBuilder.BOOLEAN_VALUE  ==  clazz)  {  if(SingletonType.CLASS_VALUE  ==  clazz)  {  return  createSingletonType(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	82	83	2	replace	    }  else  if(PatternOptionBuilder.BOOLEAN_VALUE  ==  clazz)  {  if(SingletonType.CLASS_VALUE  ==  clazz)  {  return  createSingletonType(str);  }		non-compiled	[CE]  illegal  start  of  type	12	None	add
3	[BUG]  [BUGGY]    }  else  if(PatternOptionBuilder.BOOLEAN_VALUE  ==  clazz)  {  if(BLOCK_VALUE  ==  clazz)  {  return  createBlock(str);  }  [CE]  illegal  start  of  type  [CONTEXT]  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  [BUGGY]    }  else  if(PatternOptionBuilder.BOOLEAN_VALUE  ==  clazz)  {  if(BLOCK_VALUE  ==  clazz)  {  return  createBlock(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	82	83	2	replace	    }  else  if(PatternOptionBuilder.BOOLEAN_VALUE  ==  clazz)  {  if(BLOCK_VALUE  ==  clazz)  {  return  createBlock(str);  }		non-compiled	[CE]  illegal  start  of  type	12	None	add
4	[BUG]  [BUGGY]    }  else  if(PatternOptionBuilder.BOOLEAN_VALUE  ==  clazz)  {  return  createBOOLEAN(str);  }  [CE]  illegal  start  of  type  [CONTEXT]  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  [BUGGY]    }  else  if(PatternOptionBuilder.BOOLEAN_VALUE  ==  clazz)  {  return  createBOOLEAN(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	82	83	2	replace	    }  else  if(PatternOptionBuilder.BOOLEAN_VALUE  ==  clazz)  {  return  createBOOLEAN(str);  }		non-compiled	[CE]  illegal  start  of  type	12	None	add
5	[BUG]  [BUGGY]    }  else  if(PatternOptionBuilder.BOOLEAN_VALUE  ==  clazz)  {  if(!PatternOptionBuilder.EXISTING_BOOLEAN_VALUE)  {  return  createObject(str);  }  [CE]  illegal  start  of  type  [CONTEXT]  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  [BUGGY]    }  else  if(PatternOptionBuilder.BOOLEAN_VALUE  ==  clazz)  {  if(!PatternOptionBuilder.EXISTING_BOOLEAN_VALUE)  {  return  createObject(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	82	83	2	replace	    }  else  if(PatternOptionBuilder.BOOLEAN_VALUE  ==  clazz)  {  if(!PatternOptionBuilder.EXISTING_BOOLEAN_VALUE)  {  return  createObject(str);  }		non-compiled	[CE]  illegal  start  of  type	12	None	add
32	[BUG]  [BUGGY]  return  new  File(str,  CharacterEncodingNames.US_ASCII);  [CE]  cannot  find  symbol  CharacterEncodingNames  [CONTEXT]  public  static  File  createFile(final  String  str)  {  [BUGGY]  return  new  File(str,  CharacterEncodingNames.US_ASCII);  [BUGGY]  }  [CLASS]  TypeHandler  [METHOD]  createFile  [RETURN_TYPE]  File  String  str  [VARIABLES]  boolean  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.8164965809277261	224	224	2	replace	return  new  File(str,  CharacterEncodingNames.US_ASCII);	return  new  File(str);  	non-compiled	[CE]  cannot  find  symbol  CharacterEncodingNames	3	None	replace
34	[BUG]  [BUGGY]  return  new  File(str,  CharacterEncodingNames.UTF_8);  [CE]  cannot  find  symbol  CharacterEncodingNames  [CONTEXT]  public  static  File  createFile(final  String  str)  {  [BUGGY]  return  new  File(str,  CharacterEncodingNames.UTF_8);  [BUGGY]  }  [CLASS]  TypeHandler  [METHOD]  createFile  [RETURN_TYPE]  File  String  str  [VARIABLES]  boolean  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.8164965809277261	224	224	2	replace	return  new  File(str,  CharacterEncodingNames.UTF_8);	return  new  File(str);  	non-compiled	[CE]  cannot  find  symbol  CharacterEncodingNames	3	None	replace
